Exercício: 2019;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2100000;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;Valor;#NOME?;85094771,79;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);45237007,07;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);45951176,77;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);43653617,93;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);41356059,09;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,16;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20191201
Prefeitura Municipal de Pentecoste - CE;2310704;CE;Executivo;37326;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);103931453,3;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;Valor;#NOME?;103931453,3;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2459463,51;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6235887,2;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5924092,84;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5612298,48;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,37;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Câmara de Vereadores de Itaitinga - CE;2306256;CE;Legislativo;39518;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);103931453,3;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;Valor;#NOME?;103931453,3;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48587708,55;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);56122984,78;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);53316835,54;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);50510686,3;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);46,75;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20191201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;39518;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);32811707,67;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;Valor;#NOME?;32811707,67;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1107143,21;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1968702,47;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1870267,35;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1771832,22;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,37;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Câmara de Vereadores de Apuiarés - CE;2300903;CE;Legislativo;14814;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);33181707,67;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);370000;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;Valor;#NOME?;32811707,67;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);16925895,15;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);17718322,14;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);16832406,03;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);15946489,93;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);51,58;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20191201
Prefeitura Municipal de Apuiarés - CE;2300903;CE;Executivo;14814;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);140925092;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;Valor;#NOME?;140925092;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3636879,81;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);8455505,52;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);8032730,24;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);7609954,97;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,58;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Câmara de Vereadores de Limoeiro do Norte - CE;2307601;CE;Legislativo;59278;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);24302300,89;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;Valor;#NOME?;24302300,89;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);644006,47;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1458138,05;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1385231,15;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1312324,25;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,65;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7787;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);24302300,89;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);500000;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;Valor;#NOME?;23802300,89;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);11322804,48;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);12853242,48;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);12210580,36;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);11567918,23;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);47,57;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20191201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7787;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);222491582,7;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);4151627;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;#NOME?;218339955,7;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);87583974,08;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);117903576,1;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);112008397,3;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);106113218,5;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);40,11;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20191201
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);28133885,68;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1292161;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;Valor;#NOME?;26841724,68;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);844376,79;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1610503,48;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1529978,31;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1449453,13;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,15;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Câmara de Vereadores de Mulungu - CE;2309102;CE;Legislativo;12892;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);170459678,6;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);5320000;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;Valor;#NOME?;165139678,6;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4051435,22;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);9908380,71;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);9412961,67;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);8917542,64;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,45;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Câmara de Vereadores de Russas - CE;2311801;CE;Legislativo;76884;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);43765380,27;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);200000;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;Valor;#NOME?;43565380,27;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);23522085,35;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);23525305,35;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);22349040,08;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);21172774,82;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,99;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20191201
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17747;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);170459678,6;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);5320000;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;Valor;#NOME?;165139678,6;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);85197164,23;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);89175426,43;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);84716655,11;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);80257883,79;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);51,59;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20191201
Prefeitura Municipal de Russas - CE;2311801;CE;Executivo;76884;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);87785707,72;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;#NOME?;87785707,72;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1878843,98;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5267142,46;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5003785,34;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);4740428,21;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,14;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20191201
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20191201
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16357;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);49307775,33;20191201
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16357;Valor;#NOME?;49307775,33;20191201
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16357;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1337897,27;20191201
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16357;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2958466,52;20191201
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16357;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2810543,19;20191201
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16357;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2662619,87;20191201
