Exercício: 2021;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Câmara de Vereadores de Granja - CE;2304707;CE;Legislativo;54962;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);94268723,16;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);900000;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);622224;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;#NOME?;92746499,16;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);48117307,61;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);50083109,55;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);47578954,07;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);45074798,6;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);51,88;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de Mombaça - CE;2308500;CE;Executivo;43858;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);111298537,6;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);380000;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;Valor;#NOME?;110918537,6;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2612874,3;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6655112,26;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);6322356,65;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5989601,03;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,36;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Câmara de Vereadores de Itapajé - CE;2306306;CE;Legislativo;53067;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);111298537,6;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);380000;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;Valor;#NOME?;110918537,6;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);66417991,41;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);59896010,31;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);56901209,79;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);53906409,28;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);59,88;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de Itapajé - CE;2306306;CE;Executivo;53067;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);68802862,2;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);150000;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;Valor;#NOME?;68652862,2;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1866358,11;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);4119171,73;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);3913213,14;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);3707254,56;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,72;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Câmara de Vereadores de Bela Cruz - CE;2302305;CE;Legislativo;32722;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);68802862,2;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);150000;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;Valor;#NOME?;68652862,2;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);42293921,48;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);37072545,59;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);35218918,31;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);33365291,03;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);61,61;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de Bela Cruz - CE;2302305;CE;Executivo;32722;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);575055149,6;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);993595;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);125567,25;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;#NOME?;573935987,3;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);319565956,7;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);309925433,2;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);294429161,5;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);278932889,8;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);55,68;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de Juazeiro do Norte - CE;2307304;CE;Executivo;276264;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);110819320,7;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;Valor;#NOME?;110819320,7;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1730566,43;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6649159,24;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);6316701,28;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5984243,32;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,56;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Câmara de Vereadores de São Benedito - CE;2312304;CE;Legislativo;48131;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Prefeitura Municipal de São Benedito - CE;2312304;CE;Executivo;48131;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);52944971,37;20210401
Prefeitura Municipal de São Benedito - CE;2312304;CE;Executivo;48131;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);59842433,17;20210401
Prefeitura Municipal de São Benedito - CE;2312304;CE;Executivo;48131;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);56850311,51;20210401
Prefeitura Municipal de São Benedito - CE;2312304;CE;Executivo;48131;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);53858189,85;20210401
Prefeitura Municipal de São Benedito - CE;2312304;CE;Executivo;48131;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de São Benedito - CE;2312304;CE;Executivo;48131;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de São Benedito - CE;2312304;CE;Executivo;48131;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25377877,44;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);545000;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;Valor;#NOME?;24832877,44;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);742785,71;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1489972,65;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1415474,02;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1340975,39;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,99;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7601;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25377877,44;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);545000;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;Valor;#NOME?;24832877,44;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);12539472,26;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);13409753,82;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);12739266,13;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);12068778,44;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);50,5;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de São João do Jaguaribe - CE;2312502;CE;Executivo;7601;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);303023502;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);1800000;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;Valor;#NOME?;301223502;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);154026028,2;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);162660691,1;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);154527656,5;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);146394622;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);51,13;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de Aquiraz - CE;2301000;CE;Executivo;80935;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);56294887,29;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;Valor;#NOME?;56294887,29;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);32130136,48;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);30399239,14;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);28879277,18;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);27359315,23;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);57,07;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20210401
Prefeitura Municipal de Salitre - CE;2311959;CE;Executivo;16635;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);56294887,29;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;Valor;#NOME?;56294887,29;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1186044,75;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);3377693,24;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);3208808,58;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);3039923,92;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,11;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Câmara de Vereadores de Salitre - CE;2311959;CE;Legislativo;16635;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);30246810,75;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;Valor;#NOME?;30246810,75;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1008680,27;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1814808,65;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1724068,22;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1633327,79;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3,33;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Câmara de Vereadores de Penaforte - CE;2310605;CE;Legislativo;9143;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16631;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);50422498,51;20210401
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16631;Valor;#NOME?;50422498,51;20210401
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16631;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1428188,26;20210401
