Exercício: 2020;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Câmara de Vereadores de Jucás - CE;2307403;CE;Legislativo;24833;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);3457567,94;20200401
Câmara de Vereadores de Jucás - CE;2307403;CE;Legislativo;24833;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,32;20200401
Câmara de Vereadores de Jucás - CE;2307403;CE;Legislativo;24833;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de Jucás - CE;2307403;CE;Legislativo;24833;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de Jucás - CE;2307403;CE;Legislativo;24833;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);64029036,06;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);550000;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Valor;#NOME?;63479036,06;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);32280059,61;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);34278679,47;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);32564745,5;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);30850811,52;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);50,85;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);24384483,78;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;Valor;#NOME?;24384483,78;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);630816,76;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1463069,03;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1389915,58;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1316762,13;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,59;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de Tarrafas - CE;2313252;CE;Legislativo;8592;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);297123782,7;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);9139562;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;#NOME?;287984220,7;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);6721634,74;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);17279053,24;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);16415100,58;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);15551147,92;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,33;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);297123782,7;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);3000000;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;#NOME?;294123782,7;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);125919727;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);158826842,7;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);150885500,5;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);142944158,4;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);42,81;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);66254464,28;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);400000;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);74844;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;#NOME?;65779620,28;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);33349878,2;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);35520994,95;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);33744945,2;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);31968895,46;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);50,7;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);66254464,28;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);400000;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);74844;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;#NOME?;65779620,28;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1656609,43;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);3946777,22;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);3749438,36;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);3552099,5;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,52;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30697;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);43100464,99;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);300000;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;Valor;#NOME?;42800464,99;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);989987,44;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2568027,9;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2439626,51;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);2311225,11;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,31;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de Nova Olinda - CE;2309201;CE;Legislativo;15565;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);43100464,99;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);300000;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Valor;#NOME?;42800464,99;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);23704906,09;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);23112251,09;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);21956638,54;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);20801025,98;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);55,38;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);73914667,48;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);823062;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Valor;#NOME?;73091605,48;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);39120453,54;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);39469466,96;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);37495993,61;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);35522520,26;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);53,52;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);73914667,48;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);823062;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;Valor;#NOME?;73091605,48;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1453849,09;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);4385496,33;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);4166221,51;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);3946946,7;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,99;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;24827;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35690287,68;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);250000;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;Valor;#NOME?;35440287,68;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);953899,36;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2126417,26;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2020096,4;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1913775,53;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,69;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11401;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);59576201,15;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;Valor;#NOME?;59576201,15;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1473097,91;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);3574572,06;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);3395843,46;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);3217114,85;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,47;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200401
Câmara de Vereadores de Araripe - CE;2301307;CE;Legislativo;21600;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);59576201,15;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;Valor;#NOME?;59576201,15;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);36466939,94;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);32171148,62;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);30562591,19;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);28954033,76;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);61,21;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200401
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;208935;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);681945844,8;20200401
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;208935;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);16095678;20200401
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;208935;Valor;#NOME?;665850166,8;20200401
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;208935;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);13192972,01;20200401
