Exercício: 2019;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Sobral - CE;2312908;CE;Executivo;206644;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190801
Prefeitura Municipal de Sobral - CE;2312908;CE;Executivo;206644;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);79719802,62;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);200000;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;#NOME?;79519802,62;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);45133574,96;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);42940693,41;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);40793658,74;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);38646624,07;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);56,76;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190801
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);40412073,95;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1963256;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Valor;#NOME?;38448817,95;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);23977885,82;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);20762361,69;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);19724243,61;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);18686125,52;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);62,36;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190801
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);85084179,13;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;#NOME?;85084179,13;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1903348;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5105050,75;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4849798,21;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);4594545,68;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,24;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Guaraciaba do Norte - CE;2305001;CE;Legislativo;39713;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);133649850;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2500000;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;Valor;#NOME?;131149850;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);63747327,1;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);70820918,97;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);67279873,02;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);63738827,07;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);48,61;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190801
Prefeitura Municipal de Icó - CE;2305407;CE;Executivo;67972;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);133649850;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2500000;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;Valor;#NOME?;131149850;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2442839,28;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);7873141,55;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);7479484,47;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);7085827,4;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,86;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Icó - CE;2305407;CE;Legislativo;67972;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);23895679,07;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;Valor;#NOME?;23895679,07;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);614861,9;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1433740,74;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1362053,7;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1290366,67;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,57;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Guaramiranga - CE;2305100;CE;Legislativo;3595;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19306248,04;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;Valor;#NOME?;19306248,04;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);593920,48;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1158374,88;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1100456,14;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1042537,39;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,08;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Granjeiro - CE;2304806;CE;Legislativo;4469;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);61427068,15;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;Valor;#NOME?;61427068,15;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1568233,06;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3685624,09;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3501342,89;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3317061,68;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,55;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Tabuleiro do Norte - CE;2313104;CE;Legislativo;30695;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);72422973,79;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;Valor;#NOME?;72422973,79;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1692019,77;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4345378,43;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4128109,51;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3910840,59;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,34;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Icapuí - CE;2305357;CE;Legislativo;19804;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);29262755,61;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;Valor;#NOME?;29262755,61;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);789722,07;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1755765,34;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1667977,07;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1580188,81;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,7;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Aratuba - CE;2301406;CE;Legislativo;11346;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);30962755,61;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1700000;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;Valor;#NOME?;29262755,61;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);14806631,11;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);15801888,03;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);15011793,63;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);14221699,23;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);50,6;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190801
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11346;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);646239636,9;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;Valor;#NOME?;646239636,9;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);12955356,8;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);38774378,21;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);36835659,3;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);34896940,39;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;206644;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);73631372,09;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;Valor;#NOME?;73631372,09;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1724860,72;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4417882,33;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4196988,21;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3976094,1;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,34;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Câmara de Vereadores de Jaguaruana - CE;2307007;CE;Legislativo;33967;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);206504599,3;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;#NOME?;206504599,3;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);85675658,83;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);111512483,6;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);105936859,4;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);100361235,3;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);41,49;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190801
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190801
Câmara de Vereadores de Barbalha - CE;2301901;CE;Legislativo;60155;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);206504599,3;20190801
Câmara de Vereadores de Barbalha - CE;2301901;CE;Legislativo;60155;Valor;#NOME?;206504599,3;20190801
Câmara de Vereadores de Barbalha - CE;2301901;CE;Legislativo;60155;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3291344,39;20190801
Câmara de Vereadores de Barbalha - CE;2301901;CE;Legislativo;60155;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);12390275,96;20190801
Câmara de Vereadores de Barbalha - CE;2301901;CE;Legislativo;60155;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);11770762,16;20190801
Câmara de Vereadores de Barbalha - CE;2301901;CE;Legislativo;60155;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);11151248,36;20190801
