Exercício: 2018;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);83071186,8;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,76;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);20280048,45;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;Valor;#NOME?;20280048,45;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);11626066,14;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);10951226,16;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);10403664,85;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);9856103,54;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);57,33;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7698;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);58329472,12;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);386000;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;Valor;#NOME?;57943472,12;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1427769,62;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3499768,33;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3324779,91;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3149791,5;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,46;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Novo Oriente - CE;2309409;CE;Legislativo;28288;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);656201058,5;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3026041;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;Valor;#NOME?;653175017,5;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);345644644,7;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);352714509,4;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);335078784;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);317443058,5;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);52,92;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Maracanaú - CE;2307650;CE;Executivo;223188;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);44768564,38;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);600000;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;Valor;#NOME?;44168564,38;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);23481057,47;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);23851024,77;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);22658473,53;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);21465922,29;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,16;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Solonópole - CE;2313005;CE;Executivo;18127;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);64056988,28;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;Valor;#NOME?;64056988,28;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1421983,46;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3843419,3;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3651248,34;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3459077,37;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,22;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Cruz - CE;2304251;CE;Legislativo;23833;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);40635867,43;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3000000;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;Valor;#NOME?;37635867,43;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1330108,04;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2258152,05;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2145244,45;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2032336,85;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,53;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Iracema - CE;2306009;CE;Legislativo;14098;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);27536973,4;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;Valor;#NOME?;27536973,4;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);773303,74;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1652218,4;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1569607,48;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1486996,56;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,81;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Ibaretama - CE;2305266;CE;Legislativo;13203;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);23844070,42;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);200000;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;Valor;#NOME?;23644070,42;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);769734,51;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1418644,23;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1347712,02;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1276779,81;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,26;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Deputado Irapuan Pinheiro - CE;2304269;CE;Legislativo;9483;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);135988563,2;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;Valor;#NOME?;135988563,2;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3335980,12;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);8159313,79;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);7751348,1;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);7343382,41;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,45;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;62734;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);36274911;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);606136;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;Valor;#NOME?;35668775;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1186290,13;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2140126,5;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2033120,18;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1926113,85;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,33;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Alto Santo - CE;2300705;CE;Legislativo;16927;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);49145832,22;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2342563;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;Valor;#NOME?;46803269,22;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);25090834,75;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);25273765,38;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);24010077,11;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);22746388,84;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,61;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Chorozinho - CE;2303956;CE;Executivo;19194;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);22398245,24;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;Valor;#NOME?;22398245,24;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);11007085,86;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);12095052,43;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);11490299,81;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);10885547,19;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);49,14;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20181201
Prefeitura Municipal de Altaneira - CE;2300606;CE;Executivo;7413;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);89535548,87;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;Valor;#NOME?;89535548,87;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2388542,44;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5372132,93;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5103526,28;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);4834919,64;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,67;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Boa Viagem - CE;2302404;CE;Legislativo;53945;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);55757329,03;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;Valor;#NOME?;55757329,03;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1422419,26;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3345439,74;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3178167,75;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3010895,77;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,55;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20181201
Câmara de Vereadores de Jardim - CE;2307106;CE;Legislativo;27074;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20181201
