Exercício: 2020;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;#NOME?;292865697,4;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);6905019,38;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);17571941,85;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);16693344,76;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);15814747,67;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,36;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200801
Câmara de Vereadores de São Gonçalo do Amarante - CE;2312403;CE;Legislativo;48422;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);299384136,4;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);8368818;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);200000;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;#NOME?;290815318,4;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);134651832,3;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);157040272;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);149188258,4;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);141336244,8;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);46,3;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200801
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);38806218,36;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);900000;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);563530;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;#NOME?;37342688,36;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);21500098,79;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);20165051,71;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);19156799,12;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);18148546,54;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);57,58;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200801
Prefeitura Municipal de Ibicuitinga - CE;2305332;CE;Executivo;12525;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);176635189,6;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);3396252;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);1705464;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;#NOME?;171533473,6;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);91701430,22;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);92628075,76;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);87996671,97;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);83365268,18;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);53,46;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200801
Prefeitura Municipal de Cascavel - CE;2303501;CE;Executivo;71743;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);62494427,5;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;Valor;#NOME?;62494427,5;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1377422,98;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);3749665,65;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);3562182,37;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);3374699,09;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,2;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200801
Câmara de Vereadores de Aurora - CE;2301703;CE;Legislativo;24654;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);62494427,5;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;Valor;#NOME?;62494427,5;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);29813887,17;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);33746990,85;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);32059641,31;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);30372291,77;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);47,71;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200801
Prefeitura Municipal de Aurora - CE;2301703;CE;Executivo;24654;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);24610639,07;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;Valor;#NOME?;24610639,07;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);703013,28;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1476638,34;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1402806,42;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1328974,51;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,86;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200801
Câmara de Vereadores de Itaiçaba - CE;2306207;CE;Legislativo;7827;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);187462549,2;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);4601592;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);100000;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;#NOME?;182760957,2;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3609712,96;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);10965657,43;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);10417374,56;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);9869091,69;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,98;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200801
Câmara de Vereadores de Quixeramobim - CE;2311405;CE;Legislativo;81082;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);187462549,2;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);4850592;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);100000;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;#NOME?;182511957,2;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);97958379,65;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);98556456,9;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);93628634,06;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);88700811,21;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);53,67;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200801
Prefeitura Municipal de Quixeramobim - CE;2311405;CE;Executivo;81082;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);114354376,7;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);2499930;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);2272047;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;#NOME?;109582399,7;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);59367827,57;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);59174495,81;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);56215771,02;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);53257046,23;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);54,18;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54470;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);48,6;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);49334117,59;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;Valor;#NOME?;49334117,59;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1369134,72;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2960047,06;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2812044,71;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);2664042,35;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,78;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200801
Câmara de Vereadores de Fortim - CE;2304459;CE;Legislativo;16480;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);148322878,8;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;Valor;#NOME?;148322878,8;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3415483,66;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);8899372,73;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);8454404,09;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);8009435,46;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,3;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200801
Câmara de Vereadores de Camocim - CE;2302602;CE;Legislativo;63661;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);134361115,1;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;Valor;#NOME?;134361115,1;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);4325293,17;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);8061666,91;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);7658583,56;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);7255500,22;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3,22;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20200801
Câmara de Vereadores de Pacajus - CE;2309607;CE;Legislativo;72203;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);134361115,1;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);1800000;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);1150000;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;#NOME?;131411115,1;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);73229629,53;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);70962002,15;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);67413902,04;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);63865801,94;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);55,73;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);54;20200801
Prefeitura Municipal de Pacajus - CE;2309607;CE;Executivo;72203;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);51,3;20200801
