Exercício: 2018;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Câmara de Vereadores de Juazeiro do Norte - CE;2307304;CE;Legislativo;268248;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,86;20180801
Câmara de Vereadores de Juazeiro do Norte - CE;2307304;CE;Legislativo;268248;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Juazeiro do Norte - CE;2307304;CE;Legislativo;268248;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Juazeiro do Norte - CE;2307304;CE;Legislativo;268248;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);44927308,81;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;Valor;#NOME?;44927308,81;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);24662382,81;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);24260746,76;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);23047709,42;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);21834672,08;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);54,89;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180801
Prefeitura Municipal de Uruburetama - CE;2313807;CE;Executivo;21411;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19948779,29;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);200000;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;#NOME?;19748779,29;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);707458,07;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1184926,76;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1125680,42;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1066434,08;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,58;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7670;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);94400477,38;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;#NOME?;94400477,38;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2047475;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5664028,64;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5380827,21;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5097625,78;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,17;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;42508;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);29051213,16;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;Valor;#NOME?;29051213,16;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);14516624,94;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);15687655,11;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);14903272,35;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);14118889,6;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);49,97;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180801
Prefeitura Municipal de Poranga - CE;2311009;CE;Executivo;12234;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);41194274,99;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;Valor;#NOME?;41194274,99;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1241323,17;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2471656,5;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2348073,68;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2224490,85;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,01;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Jaguaretama - CE;2306702;CE;Legislativo;17977;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);36619651,4;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);407656,17;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;Valor;#NOME?;36211995,23;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);926798,84;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2172719,71;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2064083,72;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1955447,74;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,56;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Barroquinha - CE;2302057;CE;Legislativo;14854;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);51207409,14;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;Valor;#NOME?;51207409,14;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);32314721,68;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);27652000,94;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);26269400,89;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);24886800,85;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);63,11;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180801
Prefeitura Municipal de Guaiúba - CE;2304954;CE;Executivo;26091;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);36374466,99;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;Valor;#NOME?;36374466,99;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);19935272,75;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);19642212,17;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);18660101,56;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);17677990,95;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);54,81;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180801
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20269;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);27850353,92;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;Valor;#NOME?;27850353,92;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);825301,78;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1671021,24;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1587470,18;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1503919,12;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,96;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Jaguaribara - CE;2306801;CE;Legislativo;11200;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);44892820,6;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;Valor;#NOME?;44892820,6;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1237287,3;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2693569,24;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2558890,78;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2424212,32;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,76;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18127;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);71400994;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;Valor;#NOME?;71400994;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2012170,35;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);4284059,64;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);4069856,66;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3855653,68;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,82;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Paraipaba - CE;2310258;CE;Legislativo;32256;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);127485300,9;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Valor;#NOME?;127485300,9;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);68546248,64;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);68842062,51;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);65399959,38;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);61957856,26;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,77;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);163010286,7;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);900000;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;#NOME?;162110286,7;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);98737755,11;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);87539554,8;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);83162577,06;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);78785599,32;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);60,91;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);570465756,5;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;Valor;#NOME?;570465756,5;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);12537995,52;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);34227945,39;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);32516548,12;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);30805150,85;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,2;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Câmara de Vereadores de Sobral - CE;2312908;CE;Legislativo;203682;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Câmara de Vereadores de Cascavel - CE;2303501;CE;Legislativo;70574;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);140279545,8;20180801
Câmara de Vereadores de Cascavel - CE;2303501;CE;Legislativo;70574;Valor;#NOME?;140279545,8;20180801
Câmara de Vereadores de Cascavel - CE;2303501;CE;Legislativo;70574;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2340920,1;20180801
Câmara de Vereadores de Cascavel - CE;2303501;CE;Legislativo;70574;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);8416772,75;20180801
Câmara de Vereadores de Cascavel - CE;2303501;CE;Legislativo;70574;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);7995934,11;20180801
Câmara de Vereadores de Cascavel - CE;2303501;CE;Legislativo;70574;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);7575095,48;20180801
