Exercício: 2019;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);61507420;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);386000;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;Valor;#NOME?;61121420;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);30908970,19;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);33005566,8;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);31355288,46;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);29705010,12;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);50,57;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Novo Oriente - CE;2309409;CE;Executivo;28557;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);26720595,69;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;Valor;#NOME?;26720595,69;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);19210199,59;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);14429121,67;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);13707665,59;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);12986209,5;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);71,89;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Paramoti - CE;2310407;CE;Executivo;11664;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25977270,88;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;Valor;#NOME?;25977270,88;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);15566896,83;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);14027726,28;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);13326339,97;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);12624953,65;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);59,93;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Abaiara - CE;2300101;CE;Executivo;11663;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37823209,27;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;Valor;#NOME?;37823209,27;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1039534,75;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2269392,56;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2155922,93;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2042453,3;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,75;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190401
Câmara de Vereadores de Hidrolândia - CE;2305209;CE;Legislativo;20352;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);79641129,12;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);84000;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;#NOME?;79557129,12;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);42870176,29;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);42960849,72;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);40812807,23;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);38664764,75;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);53,89;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Paraipaba - CE;2310258;CE;Executivo;32700;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);28269875,47;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;Valor;#NOME?;28269875,47;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);18395666,8;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);15265732,75;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);14502446,11;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);13739159,48;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);65,07;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Pacoti - CE;2309805;CE;Executivo;12046;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);47360684,77;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;Valor;#NOME?;47360684,77;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);23736817,02;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);25574769,78;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);24296031,29;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);23017292,8;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);50,12;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Croatá - CE;2304236;CE;Executivo;17994;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);40959137,77;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);230462;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;Valor;#NOME?;40728675,77;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);21272274,86;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);21993484,92;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);20893810,67;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);19794136,43;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);52,23;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Catarina - CE;2303600;CE;Executivo;20562;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);46327967,12;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);600000;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;Valor;#NOME?;45727967,12;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1255924,73;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2743678,03;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2606494,13;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2469310,23;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,75;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190401
Câmara de Vereadores de Solonópole - CE;2313005;CE;Legislativo;18291;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);28998760,28;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;Valor;#NOME?;28998760,28;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);17308785,33;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);15659330,55;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);14876364,02;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);14093397,5;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);59,69;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Ibaretama - CE;2305266;CE;Executivo;13317;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);21184167,33;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);350000;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;Valor;#NOME?;20834167,33;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);710920,84;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1250050,04;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1187547,54;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1125045,04;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);3,41;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190401
Câmara de Vereadores de São João do Jaguaribe - CE;2312502;CE;Legislativo;7691;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37431959,89;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;Valor;#NOME?;37431959,89;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);18878380,87;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);20213258,34;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);19202595,42;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);18191932,51;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);50,43;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);54;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);51,3;20190401
Prefeitura Municipal de Quixelô - CE;2311355;CE;Executivo;14986;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);48,6;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);37431959,89;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;Valor;#NOME?;37431959,89;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);914910,11;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2245917,59;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2133621,71;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2021325,83;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,44;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190401
Câmara de Vereadores de Quixelô - CE;2311355;CE;Legislativo;14986;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);100383250,8;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;Valor;#NOME?;100383250,8;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2067131,25;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6022995,05;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5721845,3;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5420695,55;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,06;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190401
Câmara de Vereadores de Amontada - CE;2300754;CE;Legislativo;43131;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);34920219,91;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;Valor;#NOME?;34920219,91;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);765227,82;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2095213,19;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1990452,53;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1885691,87;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,19;20190401
Câmara de Vereadores de Ibicuitinga - CE;2305332;CE;Legislativo;12419;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
