Exercício: 2018;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;39349937,71;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);0,39;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);-5,31;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;47219925,25;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);42497932,73;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;1531810,27;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);154445,68;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;Dívida Contratual;154445,68;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;154445,68;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;De Demais Contribuições Sociais;154445,68;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;DEDUÇÕES (II);5414250,31;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;Disponibilidade de Caixa;5414250,31;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;6582643,27;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1168392,96;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-5259804,63;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;39670906,85;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);0,39;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);-13,26;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;47605088,22;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);42844579,4;20180401
Prefeitura Municipal de Carnaubal - CE;2303402;CE;Executivo;17549;Até o 1º Quadrimestre;RP Não-Processados;888181,06;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);39295688,08;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;39295688,08;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;39295688,08;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;39001869,42;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;292349,33;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;1469,33;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;5057258,1;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;9710240,51;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);39295688,08;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;54069948,2;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);72,68;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);72,68;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;64883937,84;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);58395544,06;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;4652982,41;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;580205,56;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);39135518,77;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;Dívida Contratual;39135518,77;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;39135518,77;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;De Contribuições Previdenciárias;38867852,15;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;De Demais Contribuições Sociais;266197,29;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;Com Instituição Não Financeira;1469,33;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;DEDUÇÕES (II);2212081,32;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;Disponibilidade de Caixa;2212081,32;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;6512760,65;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;4300679,33;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);36923437,45;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;54906357;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);71,28;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);67,25;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;65887628,4;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);59298865,56;20180401
Prefeitura Municipal de Santana do Acaraú - CE;2312007;CE;Executivo;31814;Até o 1º Quadrimestre;RP Não-Processados;210689,05;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);21477476,07;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;21001094,23;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;21001094,23;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;19385888,45;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;236840,45;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;1378365,33;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;476381,84;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);21033,27;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;3675992,86;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;3735772,31;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;21033,27;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21456442,8;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;47267362,35;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);45,44;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);45,39;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;56720834,82;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);51048751,34;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;63897430,98;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;59779,45;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;442169,69;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;950977,95;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);21199871,93;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Dívida Contratual;20858911,11;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;20858911,11;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;De Contribuições Previdenciárias;19297601,19;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;De Demais Contribuições Sociais;226677,38;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Do FGTS;1334632,54;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;340960,82;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;DEDUÇÕES (II);5882399,7;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Disponibilidade de Caixa;5866046,8;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;7293265,64;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1427218,84;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Demais Haveres Financeiros;16352,9;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);15317472,23;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;49521803,55;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);42,81;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);30,93;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;59426164,26;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);53483547,83;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Passivo Atuarial;63897430,98;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;96428,55;20180401
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;Até o 1º Quadrimestre;RP Não-Processados;652341,76;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);16611817,16;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;16611817,16;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;511,36;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;Internos;511,36;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;16611305,8;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;9991314,25;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;6619991,55;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);21138241,24;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;21138241,24;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;49800072,96;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;28661831,72;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-4526424,08;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;203292305,8;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);8,17;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);-2,23;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;243950766,9;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);219555690,2;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;4577849,22;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);15817654,1;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;Dívida Contratual;15817654,1;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;Empréstimos;511,36;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;Internos;511,36;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;15817142,74;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;De Contribuições Previdenciárias;9876304,79;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;De Demais Contribuições Sociais;5940837,95;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;DEDUÇÕES (II);34291703,57;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;Disponibilidade de Caixa;34291703,57;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;49481562,98;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;15189859,41;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-18474049,47;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;212721201,4;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);7,44;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);-8,68;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;255265441,6;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);229738897,5;20180401
Prefeitura Municipal de Aracati - CE;2301109;CE;Executivo;73188;Até o 1º Quadrimestre;RP Não-Processados;4027262,26;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);23937805,48;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;23937805,48;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;23937805,48;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;23937805,48;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);12317149,98;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;12317149,98;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;19425101,45;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;7107951,47;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);11620655,5;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;57626102,75;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);41,54;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);20,17;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;69151323,3;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);62236190,97;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;-12075,47;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;779118,88;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);23860378,7;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;Dívida Contratual;23860378,7;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;23860378,7;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;De Demais Contribuições Sociais;23860378,7;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;DEDUÇÕES (II);15138917,2;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;Disponibilidade de Caixa;15138917,2;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;19889055,18;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;4750137,98;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);8721461,5;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;58301525,47;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);40,93;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);14,96;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;69961830,56;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);62965647,51;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;-24150,94;20180401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;19872;Até o 1º Quadrimestre;RP Não-Processados;476635,53;20180401
Prefeitura Municipal de Jaguaribara - CE;2306801;CE;Executivo;11200;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);12526315,48;20180401
