Exercício: 2020;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;20382;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);10921967,6;20200401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;20382;Até o 1º Quadrimestre;Precatórios Anteriores a 05/05/2000;38776,11;20200401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;20382;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);41786,66;20200401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;20382;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;-10590,53;20200401
Prefeitura Municipal de Itapiúna - CE;2306504;CE;Executivo;20382;Até o 1º Quadrimestre;RP Não-Processados;1584397,94;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);23049541,11;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Dívida Contratual;23036409,48;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Empréstimos;6338,89;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Internos;6338,89;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;23030070,59;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;De Contribuições Previdenciárias;21833795,58;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;De Demais Contribuições Sociais;1196275,01;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;13131,63;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;DEDUÇÕES (II);19316443,93;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Disponibilidade de Caixa;19316443,93;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;24837175,1;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;5520731,17;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);3733097,18;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);1700,82;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;33424,62;20200401
Prefeitura Municipal de Jucás - CE;2307403;CE;Executivo;24833;Até o 1º Quadrimestre;RP Não-Processados;1280786,91;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);35071314,17;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;Dívida Contratual;35071314,17;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;35071314,17;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;De Contribuições Previdenciárias;35071314,17;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;DEDUÇÕES (II);86852312,45;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;Disponibilidade de Caixa;86852312,45;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;90005685,56;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;3153373,11;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-51780998,28;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1054227,33;20200401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48422;Até o 1º Quadrimestre;RP Não-Processados;39060769,46;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);24797828,93;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;24319642,67;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;24310755,9;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;23414908,57;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;895847,33;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Demais Dívidas Contratuais;8886,77;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;478186,26;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);4700957,41;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;4441865,01;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;11747451,24;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;7305586,23;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;259092,4;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);20096871,52;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);65128173,32;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;65128173,32;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);38,08;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);30,86;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;78153807,98;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);70338427,19;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;642250,27;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;3492334,95;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);24367196;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Dívida Contratual;23889009,74;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;23882182,47;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;De Contribuições Previdenciárias;23072520,45;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;De Demais Contribuições Sociais;809662,02;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Demais Dívidas Contratuais;6827,27;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;478186,26;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;DEDUÇÕES (II);9569278,41;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Disponibilidade de Caixa;9318739,62;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;11101658,75;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1782919,13;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Demais Haveres Financeiros;250538,79;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);14797917,59;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);66254464,28;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);400000;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;#NOME?;65854464,28;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);37;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);22,47;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;79505357,14;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);71554821,42;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;931561,24;20200401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30697;Até o 1º Quadrimestre;RP Não-Processados;2941930,41;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);10644081,79;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;10644081,79;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;10644081,79;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;10068673,7;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;575408,09;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);24507851,12;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;24507851,12;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;25845993,02;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;1338141,9;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-13863769,33;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);42427164,5;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;42427164,5;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);25,09;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);-32,68;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;50912597,4;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);45821337,66;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);55024,8;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;263840095,3;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;44282,87;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;1195832,65;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);10433811,61;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;Dívida Contratual;10433811,61;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;10433811,61;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;De Contribuições Previdenciárias;9877555,07;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;De Demais Contribuições Sociais;556256,54;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;DEDUÇÕES (II);5106980,61;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;Disponibilidade de Caixa;5106980,61;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;5376619,97;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;269639,36;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);5326831;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);43100464,99;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);300000;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;#NOME?;42800464,99;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);24,38;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);12,45;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;51360557,99;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);46224502,19;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);9515,82;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;27707,6;20200401
Prefeitura Municipal de Nova Olinda - CE;2309201;CE;Executivo;15565;Até o 1º Quadrimestre;RP Não-Processados;798426,14;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);18248229,41;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;18248229,41;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;18248229,41;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;18242697,71;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;5531,7;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);8076214,61;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;8076214,61;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;14836922,03;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;6760707,42;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);10172014,8;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);72336980,36;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;72336980,36;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);25,23;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);14,06;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;86804376,43;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);78123938,79;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;39976599,01;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;1500,66;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;72414,81;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);17612654,69;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Dívida Contratual;17612654,69;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;17612654,69;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;De Contribuições Previdenciárias;17611052,29;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Com Instituição Não Financeira;1602,4;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;DEDUÇÕES (II);13640242,44;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Disponibilidade de Caixa;13600654,05;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;16683215,96;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;3082561,91;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Demais Haveres Financeiros;39588,39;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);3972412,25;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);73914667,48;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);823062;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;#NOME?;73091605,48;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);24,1;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);5,43;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;87709926,58;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);78938933,92;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Passivo Atuarial;39976599,01;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;214782,69;20200401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24827;Até o 1º Quadrimestre;RP Não-Processados;45144,81;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);11661637,82;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;11653395,97;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;11653395,97;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;11344385,75;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;309010,22;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;8241,85;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);33496775,61;20200401
Prefeitura Municipal de Araripe - CE;2301307;CE;Executivo;21600;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;33496775,61;20200401
