Exercício: 2021;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;#NOME?;207749012,3;20210401
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);19,22;20210401
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);0,4;20210401
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;249298814,8;20210401
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);224368933,3;20210401
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;Passivo Atuarial;571504147;20210401
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;681872,45;20210401
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;68529;Até o 1º Quadrimestre;RP Não-Processados;157180,45;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);35362618,16;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;35362618,16;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;35362618,16;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;35362618,16;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);61650894,04;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;61650894,04;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;63336193,55;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;1685299,51;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-26288275,88;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);314614713,9;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);6100000;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;308514713,9;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);11,46;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);-8,52;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;370217656,7;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);333195891;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);8897,64;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;342637,7;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;24450207,96;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);34170619,01;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;Dívida Contratual;34170619,01;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;34170619,01;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;De Contribuições Previdenciárias;34170619,01;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;DEDUÇÕES (II);90153252,84;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;Disponibilidade de Caixa;90153252,84;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;91087604,12;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;934351,28;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-55982633,83;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);325931166;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);3100000;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;#NOME?;322831166;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);10,58;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);-17,34;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;387397399,2;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);348657659,3;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;489546,81;20210401
Prefeitura Municipal de São Gonçalo do Amarante - CE;2312403;CE;Executivo;48869;Até o 1º Quadrimestre;RP Não-Processados;22616690,92;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);18006464,1;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;18006464,1;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;18006464,1;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;18006464,1;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);2060472,72;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;2007719,49;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;2847156,14;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;839436,65;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;52753,23;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);15945991,38;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);24705803,37;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);200000;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;24505803,37;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);73,48;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);65,07;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;29406964,04;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);26466267,64;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;289191,23;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;210997,79;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);17989600,05;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;Dívida Contratual;17989600,05;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;17989600,05;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;De Contribuições Previdenciárias;17989600,05;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;DEDUÇÕES (II);4316748,11;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;Disponibilidade de Caixa;4263994,88;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;5103431,53;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;839436,65;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;Demais Haveres Financeiros;52753,23;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);13672851,94;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);25367477,1;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;#NOME?;25367477,1;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);70,92;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);53,9;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;30440972,52;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);27396875,27;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;315167,21;20210401
Prefeitura Municipal de Itaiçaba - CE;2306207;CE;Executivo;7866;Até o 1º Quadrimestre;RP Não-Processados;171994,61;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);25971914,17;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;24142424,83;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;24141875,17;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;23414908,57;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;726966,6;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Demais Dívidas Contratuais;549,66;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1829489,34;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);5766080,55;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;5490979,35;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;9874338,47;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;4383359,12;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;275101,2;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);20205833,62;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);71214538,13;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);400000;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;70814538,13;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);36,68;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);28,53;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;84977445,76;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);76479701,18;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;908849,51;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;3194047,16;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);25428721,48;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;Dívida Contratual;23599232,14;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;23598682,48;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;De Contribuições Previdenciárias;22919295,93;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;De Demais Contribuições Sociais;679386,55;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;Demais Dívidas Contratuais;549,66;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1829489,34;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;DEDUÇÕES (II);9492269,56;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;Disponibilidade de Caixa;9492269,56;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;11352496,62;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1860227,06;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);15936451,92;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);73674111,17;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;#NOME?;73674111,17;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);34,52;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);21,63;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;88408933,4;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);79568040,06;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1084169,43;20210401
Prefeitura Municipal de Tabuleiro do Norte - CE;2313104;CE;Executivo;30807;Até o 1º Quadrimestre;RP Não-Processados;2713855,54;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);32708796,28;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;32708796,28;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Financiamentos;3653221,53;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Internos;3653221,53;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;29055574,75;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;De Tributos;1333537,26;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;26593040,16;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;1128997,33;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);40454907,52;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;40454907,52;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;57803326,82;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;17348419,3;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-7746111,24;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);309926154,2;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);635039;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;309291115,2;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);10,58;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);-2,5;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;371149338,2;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);334034404,4;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;2443631,76;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;13832034,32;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);36180614,26;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;Dívida Contratual;36180614,26;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;Financiamentos;3653221,53;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;Internos;3653221,53;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;32527392,73;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;De Tributos;1239906,58;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;De Contribuições Previdenciárias;30201419,67;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;Do FGTS;1086066,48;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;DEDUÇÕES (II);45553539,58;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;Disponibilidade de Caixa;45553539,58;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;52516817,44;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;6963277,86;20210401
Prefeitura Municipal de Crato - CE;2304202;CE;Executivo;133031;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-9372925,32;20210401
