Exercício: 2020;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);43247809,57;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);76848446,52;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);33817,4;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;#NOME?;76814629,12;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);56,34;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);56,3;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;92218135,82;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);82996322,24;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;Passivo Atuarial;219924892,1;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;Insuficiência Financeira;6081857,39;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;Depósitos e Consignações Sem Contrapartida;116755,06;20201201
Prefeitura Municipal de Icapuí - CE;2305357;CE;Executivo;19934;Até o 3º Quadrimestre;RP Não-Processados;946626,48;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);11648402,25;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;11648402,25;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;11648402,25;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;De Tributos;2466802,24;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;9181600,01;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);1839573,42;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;1839573,42;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;5545172,99;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;3705599,57;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);9808828,83;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);32572816,27;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);200000;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;32372816,27;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);35,98;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);30,3;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;38847379,52;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);34962641,57;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);11479535,58;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;Dívida Contratual;11479535,58;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;11479535,58;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;De Tributos;2376004,21;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;De Contribuições Previdenciárias;9103531,37;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;DEDUÇÕES (II);2487792,92;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;Disponibilidade de Caixa;2487792,92;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;4357463,42;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1869670,5;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);8991742,66;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);33270695,64;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);700000;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;#NOME?;32570695,64;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);35,24;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);27,61;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;39084834,77;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);35176351,29;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);11412634,23;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;Dívida Contratual;11412634,23;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;11412634,23;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;De Tributos;2324198,47;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;De Contribuições Previdenciárias;9088435,76;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;DEDUÇÕES (II);3712729,36;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;Disponibilidade de Caixa;3712729,36;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;5743637,52;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;2030908,16;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);7699904,87;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);34650423,59;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);700000;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;#NOME?;33950423,59;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);33,62;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);22,68;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;40740508,31;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);36666457,48;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);14573793,6;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;Dívida Contratual;14573793,6;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;14573793,6;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;De Tributos;80870,36;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;De Contribuições Previdenciárias;14492923,24;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;DEDUÇÕES (II);2202825,12;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;Disponibilidade de Caixa;2202825,12;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;Disponibilidade de Caixa Bruta;3212538,75;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;(-) Restos a Pagar Processados;1009713,63;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);12370968,48;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);34465837,53;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);500000;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;#NOME?;33965837,53;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);42,91;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);36,42;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;40759005,04;20201201
Prefeitura Municipal de Aratuba - CE;2301406;CE;Executivo;11847;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);36683104,53;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);19425538,65;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;19425538,65;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;19425538,65;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;De Tributos;215548,06;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;14255727,7;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;4954262,89;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;6950296,15;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;14191760,99;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);19425538,65;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);116689786,4;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);1000000;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;115689786,4;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);16,79;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);16,79;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;138827743,6;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);124944969,3;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;7241464,84;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);17871637,67;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;Dívida Contratual;17871637,67;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;17871637,67;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;De Tributos;179369,09;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;De Contribuições Previdenciárias;12888259,08;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;Do FGTS;4804009,5;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;DEDUÇÕES (II);5215124,99;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;Disponibilidade de Caixa;5215124,99;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;11290385,74;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;6075260,75;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);12656512,68;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);123490060,8;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);5957405;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;#NOME?;117532655,8;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);15,21;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);10,77;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;141039187;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);126935268,3;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);17000536,76;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;Dívida Contratual;17000536,76;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;17000536,76;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;De Tributos;160960,42;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;De Contribuições Previdenciárias;12238498,61;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;Do FGTS;4601077,73;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;DEDUÇÕES (II);7643803,68;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;Disponibilidade de Caixa;7643803,68;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;10994424,53;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;3350620,85;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);9356733,08;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);126219774,3;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);4957405;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;#NOME?;121262369,3;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);14,02;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);7,72;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;145514843,2;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);130963358,9;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);33367709,45;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;Dívida Contratual;33367709,45;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;33367709,45;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;De Tributos;192274,65;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;De Contribuições Previdenciárias;28663906,3;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;Do FGTS;4511528,5;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;Disponibilidade de Caixa Bruta;11480161,69;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;(-) Restos a Pagar Processados;12277233,07;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);33367709,45;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);128116198,7;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);4957405;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;#NOME?;123158793,7;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);27,09;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);27,09;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;147790552,4;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);133011497,2;20201201
Prefeitura Municipal de Granja - CE;2304707;CE;Executivo;54748;Até o 3º Quadrimestre;Insuficiência Financeira;797071,38;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);10588159,04;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;10588159,04;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;Financiamentos;4848511,14;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;Internos;4848511,14;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;5739647,9;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;De Tributos;3122635,71;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;2617012,19;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);103202,52;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;103202,52;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;7446948,84;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;7343746,32;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);10484956,52;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);104524798,4;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;104524798,4;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);10,13;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);10,03;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;125429758;20201201
Prefeitura Municipal de Itaitinga - CE;2306256;CE;Executivo;37980;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);112886782,2;20201201
