Exercício: 2018;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);3,03;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);-22,95;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;104688140,3;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);94219326,27;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 2º Quadrimestre;RP Não-Processados;4525943,28;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);3157317,17;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;Dívida Contratual;3157317,17;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;3157317,17;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;De Contribuições Previdenciárias;2718552;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;De Demais Contribuições Sociais;438765,17;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;(-) Restos a Pagar Processados;5822482,45;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);3157317,17;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;75894650,78;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;% da DC sobre a RCL (I/RCL);4,16;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;% da DCL sobre a RCL (III/RCL);4,16;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;91073580,94;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);81966222,84;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;Insuficiência Financeira;5822482,45;20181201
Prefeitura Municipal de Ubajara - CE;2313609;CE;Executivo;34068;Até o 3º Quadrimestre;RP Não-Processados;3352381,98;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);6623637,2;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;6623637,2;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;6623637,2;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;6372988,76;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;220058,22;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;30590,22;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);4232596,17;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;4070274,19;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;6453479,22;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;2383205,03;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;162321,98;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);2391041,03;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;37906382,04;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);17,47;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);6,31;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;45487658,45;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);40938892,6;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;-3614574,18;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;245918,51;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;506461,72;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);7836924,49;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Dívida Contratual;7836924,49;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;7836924,49;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;De Contribuições Previdenciárias;7626654,33;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;De Demais Contribuições Sociais;192339,92;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Com Instituição Não Financeira;17930,24;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;DEDUÇÕES (II);4761666,67;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Disponibilidade de Caixa;4606090,1;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;6078429;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1472338,9;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Demais Haveres Financeiros;155576,57;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);3075257,82;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;38462248,71;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);20,38;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);8;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;46154698,45;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);41539228,61;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Passivo Atuarial;-3614574,18;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;261442,31;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 1º Quadrimestre;RP Não-Processados;14836,43;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);7701496,57;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Dívida Contratual;7701496,57;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;7701496,57;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;De Contribuições Previdenciárias;7527090,6;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;De Demais Contribuições Sociais;164131,25;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Com Instituição Não Financeira;10274,72;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;DEDUÇÕES (II);5342656,88;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Disponibilidade de Caixa;5193923,82;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;5522335,89;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;328412,07;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Demais Haveres Financeiros;148733,06;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);2358839,69;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;39674111,71;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);19,41;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);5,95;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;47608934,05;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);42848040,65;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Passivo Atuarial;-3614574,18;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;287402,43;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 2º Quadrimestre;RP Não-Processados;6917,91;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);8147705,41;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Dívida Contratual;7849853,23;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;7849853,23;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;De Contribuições Previdenciárias;7470746,48;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;De Demais Contribuições Sociais;379106,75;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;297852,18;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;DEDUÇÕES (II);501814,38;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Disponibilidade de Caixa;337894,93;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Disponibilidade de Caixa Bruta;4010568,77;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;(-) Restos a Pagar Processados;3672673,84;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Demais Haveres Financeiros;163919,45;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);7645891,03;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;40602033,71;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;% da DC sobre a RCL (I/RCL);20,07;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;% da DCL sobre a RCL (III/RCL);18,83;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;48722440,45;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);43850196,41;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Passivo Atuarial;-3614574,18;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;Depósitos e Consignações Sem Contrapartida;232982,72;20181201
Prefeitura Municipal de Fortim - CE;2304459;CE;Executivo;16115;Até o 3º Quadrimestre;RP Não-Processados;754885,56;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);34963710,41;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;30422946,6;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;8402465,3;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Internos;8402465,3;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;22020481,3;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;21535844,79;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;484636,51;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;4540763,81;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);399215,74;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;312327,4;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;11079280,84;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;10766953,44;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;86888,34;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);34564494,67;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;159161488,2;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);21,97;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);21,72;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;190993785,9;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);171894407,3;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;78921277,42;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;1815592,4;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;1880213,08;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);34053134,52;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Dívida Contratual;29512370,71;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Empréstimos;8387479,4;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Internos;8387479,4;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;21124891,31;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;De Contribuições Previdenciárias;20676465,08;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;De Demais Contribuições Sociais;448426,23;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;4540763,81;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;DEDUÇÕES (II);13007143,21;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Disponibilidade de Caixa;12973161,38;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;16442584,59;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;3469423,21;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Demais Haveres Financeiros;33981,83;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21045991,31;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;159793823,9;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);21,31;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);13,17;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;191752588,6;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);172577329,8;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Passivo Atuarial;78921277,42;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1764744,65;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;RP Não-Processados;653403,08;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);32511753,61;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Dívida Contratual;28293004,66;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Empréstimos;8107374,71;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Internos;8107374,71;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;20185629,95;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;De Contribuições Previdenciárias;19742947,6;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;De Demais Contribuições Sociais;442682,35;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;4218748,95;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;DEDUÇÕES (II);13014784,57;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Disponibilidade de Caixa;12912821,09;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;15072762,57;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;2159941,48;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Demais Haveres Financeiros;101963,48;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);19496969,04;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;163010286,7;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);19,94;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);11,96;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;195612344;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);176051109,6;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Passivo Atuarial;78921277,42;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;560973,15;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;RP Não-Processados;564052,81;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);35960484,84;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;Dívida Contratual;31997524,23;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;Empréstimos;7827304,56;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;Internos;7827304,56;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;24170219,67;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;De Contribuições Previdenciárias;23372866,46;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;De Demais Contribuições Sociais;797353,21;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;3962960,61;20181201
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 3º Quadrimestre;DEDUÇÕES (II);9200,79;20181201
