Exercício: 2019;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;De Contribuições Previdenciárias;43966343,92;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;De Demais Contribuições Sociais;4877807,97;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;Do FGTS;10438254,52;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;Com Instituição Não Financeira;321930,08;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;461875,19;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;DEDUÇÕES (II);306800,27;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;Disponibilidade de Caixa;288848,05;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;3271884,59;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;2983036,54;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;Demais Haveres Financeiros;17952,22;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);59759411,41;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;77546406,15;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);77,46;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);77,06;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;93055687,38;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);83750118,64;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1567869,96;20190801
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 2º Quadrimestre;RP Não-Processados;17882,39;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);18060852,41;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;18060852,41;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;18060852,41;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;17208379,27;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;852473,14;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);7078,66;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;7966424,67;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;19411097,08;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;7078,66;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);18053773,75;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;90335548,87;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);19,99;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);19,99;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;108402658,6;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);97562392,78;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;43915746,52;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;11444672,41;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;86426,35;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;559453,78;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);23098170,34;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Dívida Contratual;23098170,34;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Empréstimos;111,33;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Internos;111,33;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;23098059,01;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;De Contribuições Previdenciárias;22160374,18;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;De Demais Contribuições Sociais;839966,66;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Com Instituição Não Financeira;97718,17;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;DEDUÇÕES (II);3856676,58;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Disponibilidade de Caixa;3849597,92;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;14148723,76;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;10299125,84;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Demais Haveres Financeiros;7078,66;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);19241493,76;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;93211288,55;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);24,78;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);20,64;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;111853546,3;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);100668191,6;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;Passivo Atuarial;10578921,66;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 1º Quadrimestre;RP Não-Processados;19293,56;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);21464746,18;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Dívida Contratual;21464746,18;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Empréstimos;39,75;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Internos;39,75;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;21464706,43;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;De Contribuições Previdenciárias;20637427,44;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;De Demais Contribuições Sociais;827278,99;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;DEDUÇÕES (II);7417145,54;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Disponibilidade de Caixa;7410066,88;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;13705472,87;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;6295405,99;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Demais Haveres Financeiros;7078,66;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);14047600,64;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;97872311,45;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);21,93;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);14,35;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;117446773,7;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);105702096,4;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;Passivo Atuarial;10578921,66;20190801
Prefeitura Municipal de Boa Viagem - CE;2302404;CE;Executivo;54440;Até o 2º Quadrimestre;RP Não-Processados;19269,28;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);11929315,42;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;11916941,53;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;11916941,53;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;10334322,27;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;1582619,26;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;12373,89;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);6558196,7;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;6160409,68;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;8546975,68;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;2386566;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;397787,02;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);5371118,72;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;22429823,03;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);53,19;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);23,95;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;26915787,64;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);24224208,87;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;9688242,27;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;403114,54;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;1442857,91;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);11729092,76;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Dívida Contratual;11716718,87;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;11716718,87;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;De Contribuições Previdenciárias;10139991,46;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;De Demais Contribuições Sociais;1576727,41;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;12373,89;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;DEDUÇÕES (II);7749201,56;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Disponibilidade de Caixa;7353478,11;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;8424928,28;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1071450,17;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Demais Haveres Financeiros;395723,45;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);3979891,2;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;23512160,22;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);49,89;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);16,93;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;28214592,26;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);25393133,04;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Passivo Atuarial;9688242,27;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;352251,26;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 1º Quadrimestre;RP Não-Processados;211623,83;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);12320010,37;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Dívida Contratual;12307636,48;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;12307636,48;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;De Contribuições Previdenciárias;10735658,94;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;De Demais Contribuições Sociais;1571977,54;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;12373,89;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;DEDUÇÕES (II);7567139,11;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Disponibilidade de Caixa;7112878,42;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;7825483,37;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;712604,95;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Demais Haveres Financeiros;454260,69;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);4752871,26;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;23895679,07;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);51,56;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);19,89;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;28674814,88;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);25807333,4;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Passivo Atuarial;9688242,27;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;308943,2;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 2º Quadrimestre;RP Não-Processados;207137,83;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;0;20190801
Prefeitura Municipal de Guaramiranga - CE;2305100;CE;Executivo;3595;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);0;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);12708300,87;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;12708300,87;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;12708300,87;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;12315937;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;392363,87;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;1850877,43;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;6298349,33;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);12708300,87;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;41103239,43;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);30,92;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);30,92;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;49323887,32;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);44391498,58;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;4447471,9;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;365742,27;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;778344,69;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);12575370,25;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;Dívida Contratual;12575370,25;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;12575370,25;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;De Contribuições Previdenciárias;12188108,08;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;De Demais Contribuições Sociais;387262,17;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;2098043,8;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;2847088,82;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);12575370,25;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;42162674,02;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);29,83;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);29,83;20190801
Prefeitura Municipal de Barro - CE;2302008;CE;Executivo;22593;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;50595568,82;20190801
