Exercício: 2018;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 1º Quadrimestre;RP Não-Processados;249745,03;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);49275749,99;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Dívida Contratual;49275749,99;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Empréstimos;106344,86;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Internos;106344,86;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;49169405,13;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;De Contribuições Previdenciárias;48636859,15;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;De Demais Contribuições Sociais;489924,72;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Com Instituição Não Financeira;42621,26;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;DEDUÇÕES (II);3664269,81;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Disponibilidade de Caixa;3664220,61;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;7701990,29;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;4037769,68;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;Demais Haveres Financeiros;49,2;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);45611480,18;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;127485300,9;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);38,65;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);35,78;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;152982361,1;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);137684125;20180801
Prefeitura Municipal de Morada Nova - CE;2308708;CE;Executivo;61722;Até o 2º Quadrimestre;RP Não-Processados;236707,87;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);34963710,41;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;30422946,6;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;8402465,3;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Internos;8402465,3;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;22020481,3;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;21535844,79;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;484636,51;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;4540763,81;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);399215,74;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;312327,4;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;11079280,84;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;10766953,44;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;86888,34;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);34564494,67;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;159161488,2;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);21,97;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);21,72;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;190993785,9;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);171894407,3;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;1880213,08;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);34053134,52;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Dívida Contratual;29512370,71;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Empréstimos;8387479,4;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Internos;8387479,4;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;21124891,31;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;De Contribuições Previdenciárias;20676465,08;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;De Demais Contribuições Sociais;448426,23;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;4540763,81;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;DEDUÇÕES (II);13007143,21;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Disponibilidade de Caixa;12973161,38;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;16442584,59;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;3469423,21;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;Demais Haveres Financeiros;33981,83;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21045991,31;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;159785282,3;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);21,31;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);13,17;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;191742338,8;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);172568104,9;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 1º Quadrimestre;RP Não-Processados;653403,08;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);32498349,23;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Dívida Contratual;28279600,28;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Empréstimos;8107374,71;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Internos;8107374,71;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;20172225,57;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;De Contribuições Previdenciárias;19729543,22;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;De Demais Contribuições Sociais;442682,35;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;4218748,95;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;DEDUÇÕES (II);13014784,57;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Disponibilidade de Caixa;12912821,09;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;15072762,57;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;2159941,48;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;Demais Haveres Financeiros;101963,48;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);19483564,66;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;163010286,7;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);19,94;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);11,95;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;195612344;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);176051109,6;20180801
Prefeitura Municipal de Horizonte - CE;2305233;CE;Executivo;64673;Até o 2º Quadrimestre;RP Não-Processados;564052,81;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;18410208,1;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;22092249,72;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);19883024,75;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;231610,24;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);53701,73;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;Dívida Contratual;53701,73;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;53701,73;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;De Contribuições Previdenciárias;53701,73;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;DEDUÇÕES (II);6539,55;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;822625,55;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;876627,26;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;Demais Haveres Financeiros;6539,55;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);47162,18;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;19533501,29;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);0,27;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);0,24;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;23440201,55;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);21096181,39;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;Insuficiência Financeira;54001,71;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 1º Quadrimestre;RP Não-Processados;119410,24;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);50709,13;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;Dívida Contratual;50709,13;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;50709,13;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;De Contribuições Previdenciárias;50709,13;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;DEDUÇÕES (II);6539,55;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;609646,09;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;748598,4;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;Demais Haveres Financeiros;6539,55;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);44169,58;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;21154876,34;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);0,24;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);0,21;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;25385851,61;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);22847266,45;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;Insuficiência Financeira;138952,31;20180801
Prefeitura Municipal de Antonina do Norte - CE;2300804;CE;Executivo;7253;Até o 2º Quadrimestre;RP Não-Processados;119410,24;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;59245272,57;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;71094327,08;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);63984894,38;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;636265,86;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);18014993,62;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;Dívida Contratual;18014993,62;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;18014993,62;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;De Contribuições Previdenciárias;17120686,74;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;De Demais Contribuições Sociais;894306,88;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;DEDUÇÕES (II);745261,53;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;Disponibilidade de Caixa;745261,53;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;3851986,06;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;3106724,53;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);17269732,09;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;59778425,14;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);30,14;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);28,89;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;71734110,17;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);64560699,15;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 1º Quadrimestre;RP Não-Processados;246000,86;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);17922951,01;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;Dívida Contratual;17922951,01;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;17922951,01;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;De Contribuições Previdenciárias;17018559,42;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;De Demais Contribuições Sociais;904391,59;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;DEDUÇÕES (II);1193042,13;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;Disponibilidade de Caixa;1193042,13;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;4211891,02;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;3018848,89;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);16729908,88;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;61940487,18;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;% da DC sobre a RCL (I/RCL);28,94;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;% da DCL sobre a RCL (III/RCL);27,01;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;74328584,62;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);66895726,15;20180801
Prefeitura Municipal de Jaguaruana - CE;2307007;CE;Executivo;33607;Até o 2º Quadrimestre;RP Não-Processados;243000,86;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);21477476,07;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;21001094,23;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;21001094,23;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;19385888,45;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;1615205,78;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;476381,84;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);21033,27;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;3675992,86;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;3730142,49;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;21033,27;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21456442,8;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;47267362,35;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);45,44;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);45,39;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;56720834,82;20180801
Prefeitura Municipal de Irauçuba - CE;2306108;CE;Executivo;23704;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);51048751,34;20180801
