Exercício: 2020;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;DEDUÇÕES (II);8783635,18;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;Disponibilidade de Caixa;8783635,18;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;12501287,4;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;3717652,22;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);9474957,17;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);76936354,87;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);180000;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;#NOME?;76756354,87;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);23,79;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);12,34;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;92107625,84;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);82896863,26;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;97626,3;20200801
Prefeitura Municipal de Massapê - CE;2308005;CE;Executivo;38737;Até o 2º Quadrimestre;RP Não-Processados;404726,53;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);39766080,24;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;39766080,24;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;39766080,24;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;39765661,46;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;418,78;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);5913836,66;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;5906935,27;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;27101564,47;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;21194629,2;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;6901,39;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);33852243,58;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);138549466,9;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);4534177;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;134015289,9;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);29,67;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);25,26;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;160818347,9;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);144736513,1;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);20,08;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;44307,14;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;11855368,58;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);39343291,19;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;Dívida Contratual;39343291,19;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;39343291,19;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;De Contribuições Previdenciárias;39342872,41;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;De Demais Contribuições Sociais;418,78;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;DEDUÇÕES (II);18902998,14;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;Disponibilidade de Caixa;18896096,75;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;27023278,77;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;8127182,02;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;Demais Haveres Financeiros;6901,39;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);20440293,05;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);141310161,1;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);1200000;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;#NOME?;140110161,1;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);28,08;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);14,59;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;168132193,3;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);151318973,9;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);20,08;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;107949,04;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 1º Quadrimestre;RP Não-Processados;9796681,94;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);49743163,44;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Dívida Contratual;49743163,44;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Financiamentos;10627465,69;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Internos;10627465,69;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;39115697,75;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;De Contribuições Previdenciárias;39115278,97;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;De Demais Contribuições Sociais;418,78;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;DEDUÇÕES (II);22682680,73;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Disponibilidade de Caixa;22675779,34;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;28282255,02;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;5606475,68;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Demais Haveres Financeiros;6901,39;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);27060482,71;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);148322878,8;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);2050000;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;#NOME?;146272878,8;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);34,01;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);18,5;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;175527454,6;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);157974709,1;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;40754,54;20200801
Prefeitura Municipal de Camocim - CE;2302602;CE;Executivo;63661;Até o 2º Quadrimestre;RP Não-Processados;8316368,18;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);21772630,92;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;21772630,92;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;21772630,92;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;16139734,17;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;5494678,17;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;138218,58;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);2052991,75;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;229270,59;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;2995440,65;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;2766170,06;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;1823721,16;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);19719639,17;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);29570312,43;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;29570312,43;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);73,63;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);66,69;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;35484374,92;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);31935937,42;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;75519041,35;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;2160146,68;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;361080,91;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);21441356,88;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Dívida Contratual;21441356,88;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;21441356,88;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;De Contribuições Previdenciárias;15912199,79;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;De Demais Contribuições Sociais;5420443,31;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Com Instituição Não Financeira;108713,78;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;DEDUÇÕES (II);10073362,08;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Disponibilidade de Caixa;7967423,54;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;9345659,06;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1378235,52;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Demais Haveres Financeiros;2105938,54;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);11367994,8;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);30044129,75;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);500000;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;#NOME?;29544129,75;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);72,57;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);38,48;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;36052955,7;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);32447660,13;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Passivo Atuarial;75519041,35;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1737467,56;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 1º Quadrimestre;RP Não-Processados;32457,05;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);20748468,43;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Dívida Contratual;20748468,43;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;20748468,43;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;De Contribuições Previdenciárias;15262129,72;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;De Demais Contribuições Sociais;5384192,57;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Com Instituição Não Financeira;102146,14;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;DEDUÇÕES (II);5148859,21;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Disponibilidade de Caixa;3244970,41;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;4423948,8;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;1178978,39;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Demais Haveres Financeiros;1903888,8;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);15599609,22;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);31772967,62;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;#NOME?;31772967,62;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);65,3;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);49,1;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;38127561,14;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);34314805,03;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Passivo Atuarial;75519041,35;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1525794,54;20200801
Prefeitura Municipal de Palmácia - CE;2310100;CE;Executivo;13322;Até o 2º Quadrimestre;RP Não-Processados;32457,05;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);36805167,19;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;36805167,19;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;36805167,19;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;36358719,18;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;446448,01;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);1897,41;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;8771875,22;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;11851856,96;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;1897,41;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);36803269,78;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);68641198,97;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);1063302,4;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;67577896,57;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);54,46;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);54,46;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;81093475,88;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);72984128,3;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;3079981,74;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;1027872,15;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;1326048,79;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);37300967,16;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;Até o 1º Quadrimestre;Dívida Contratual;37300967,16;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;37300967,16;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;Até o 1º Quadrimestre;De Contribuições Previdenciárias;36873664,14;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;Até o 1º Quadrimestre;De Demais Contribuições Sociais;427303,02;20200801
Prefeitura Municipal de Aracoiaba - CE;2301208;CE;Executivo;26469;Até o 1º Quadrimestre;DEDUÇÕES (II);3947777,59;20200801
