Exercício: 2019;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Municípios do Estado - CE;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 05/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Prefeitura Municipal de Ipaumirim - CE;2305704;CE;Executivo;12439;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);2507010,67;20190401
Prefeitura Municipal de Ipaumirim - CE;2305704;CE;Executivo;12439;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;103770,49;20190401
Prefeitura Municipal de Ipaumirim - CE;2305704;CE;Executivo;12439;Até o 1º Quadrimestre;RP Não-Processados;359036,49;20190401
Prefeitura Municipal de Ipaumirim - CE;2305704;CE;Executivo;12439;Até o 1º Quadrimestre;Apropriação de Depósitos Judiciais - LC 151/2015;2020775,62;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;3539261,06;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;4101714,37;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;50641342,64;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;60769611,17;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);54692650,05;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;562453,31;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;10635,76;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;593686,23;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;DEDUÇÕES (II);2693110,54;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;Disponibilidade de Caixa;2693110,54;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;4098807,58;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;1405697,04;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-2693110,54;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;52677255,23;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);-5,11;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;63212706,28;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);56891435,65;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;181526,28;20190401
Prefeitura Municipal de Pindoretama - CE;2310852;CE;Executivo;20748;Até o 1º Quadrimestre;RP Não-Processados;327535,84;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);62448059,3;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;61300262,92;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;61300262,92;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;44700498,54;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;4955810,1;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;11268112,76;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;375841,52;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1147796,38;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);19619,1;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;2962989,22;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;6268307,86;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;19619,1;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);62428440,2;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;72735985,26;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);85,86;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);85,83;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;87283182,31;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);78554864,08;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;-58272349,59;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;3305318,64;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;894323,76;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;538550,95;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);61210269,37;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Dívida Contratual;60479084,78;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;60479084,78;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;De Contribuições Previdenciárias;44357749,75;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;De Demais Contribuições Sociais;4917269,46;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Do FGTS;10853419,3;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Com Instituição Não Financeira;350646,27;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;731184,59;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;DEDUÇÕES (II);1621152,23;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Disponibilidade de Caixa;1601588,01;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;4624222,54;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;3022634,53;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Demais Haveres Financeiros;19564,22;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);59589117,14;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;76074634,43;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);80,46;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);78,33;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;91289561,32;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);82160605,18;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1469274,45;20190401
Prefeitura Municipal de Baturité - CE;2302107;CE;Executivo;35575;Até o 1º Quadrimestre;RP Não-Processados;17882,39;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);11257708,75;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;11257708,75;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;7394061,13;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Internos;7394061,13;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;3863647,62;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;3356947,58;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;503900,04;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;2800;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);26867651,22;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;26867651,22;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;38826738,81;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;11959087,59;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-15609942,47;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;204854423,7;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);5,5;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);-7,62;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;245825308,5;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);221242777,6;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;106170,03;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;2728574,3;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);10811760,56;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Dívida Contratual;10811760,56;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Empréstimos;7238953,83;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Internos;7238953,83;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;3572806,73;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;De Contribuições Previdenciárias;2963317,58;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;De Demais Contribuições Sociais;608689,15;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Com Instituição Não Financeira;800;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;DEDUÇÕES (II);41063659,51;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Disponibilidade de Caixa;41063659,51;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;43733446,29;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;2669786,78;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);-30251898,95;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;209378520,6;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);5,16;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);-14,45;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;251254224,7;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);226128802,3;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);29186,41;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;272645,37;20190401
Prefeitura Municipal de Barbalha - CE;2301901;CE;Executivo;60155;Até o 1º Quadrimestre;RP Não-Processados;1987747,25;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);17476805,76;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;17476805,76;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;17476805,76;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;17460660,71;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;16145,05;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);5369924,75;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;4874480,86;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;11131270,55;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;6256789,69;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;495443,89;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);12106881,01;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;64056988,28;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);27,28;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);18,9;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;76868385,94;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);69181547,34;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;26307585,66;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;42056,75;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;268658,68;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);16999318,86;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Dívida Contratual;16999318,86;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;16999318,86;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;De Contribuições Previdenciárias;16986038,96;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Com Instituição Não Financeira;13279,9;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;DEDUÇÕES (II);11487975,25;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Disponibilidade de Caixa;11487160,57;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;14210891,1;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;2723730,53;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Demais Haveres Financeiros;814,68;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);5511343,61;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL;65561626,62;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;% da DC sobre a RCL (I/RCL);25,93;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;% da DCL sobre a RCL (III/RCL);8,41;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;78673951,94;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);70806556,75;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Passivo Atuarial;26307585,66;20190401
Prefeitura Municipal de Cruz - CE;2304251;CE;Executivo;24131;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;282609,33;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);21084781,87;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;20518465,6;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;20518465,6;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;20340711,71;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;176392,74;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;1361,15;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;291769,47;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Outras Dívidas;274546,8;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);5469074,31;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;5448294,03;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;9207309,32;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;3759015,29;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;20780,28;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);15615707,56;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL;40635867,43;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL (I/RCL);51,89;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL (III/RCL);38,43;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;48763040,92;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);43886736,82;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;177600,76;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;201808,08;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);20788937,41;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Até o 1º Quadrimestre;Dívida Contratual;20286348,75;20190401
Prefeitura Municipal de Iracema - CE;2306009;CE;Executivo;14227;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;20286348,75;20190401
