Exercício: 2021;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Governo do Estado do Pará;15;PA;Executivo;8690745;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);48,6;20210401
Governo do Estado do Pará;15;PA;Executivo;8690745;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);46,17;20210401
Governo do Estado do Pará;15;PA;Executivo;8690745;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);43,74;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25181260033;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);4990000;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);209911805;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;#NOME?;24966358228;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1013261566;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1497981494;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1423082419;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1348183344;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);4,06;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8690745;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25181260033;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);4990000;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);209911805;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;#NOME?;24966358228;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);112370276,4;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);149798149,4;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);142308241,9;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);134818334,4;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);0,45;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);0,6;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);0,57;20210401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);0,54;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25181260033;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);4990000;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);209911805;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;#NOME?;24966358228;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);27298555,97;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);49932716,46;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);47436080,64;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);44939444,81;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);0,11;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);0,2;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);0,19;20210401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);0,18;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25181260033;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);4990000;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);209911805;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;#NOME?;24966358228;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);14884466,22;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);19973086,58;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);18974432,25;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);17975777,92;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);0,06;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);0,08;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);0,08;20210401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8690745;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);0,07;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);25181260033;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);4990000;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);209911805;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;#NOME?;24966358228;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);422582035,1;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);499327164,6;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);474360806,3;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);449394448,1;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,69;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1,9;20210401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8690745;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1,8;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);42064514443;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);27330454;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);22133415;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;#NOME?;42015050574;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2004244953;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2520903034;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2394857883;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);2268812731;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);4,77;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Tribunal de Justiça do Estado do Paraná;41;PR;Judiciário;11516840;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12322089274;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);18385580,99;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);18383215;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;#NOME?;12285320478;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);168848517,4;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);245706409,6;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);233421089,1;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);221135768,6;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,37;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1,9;20210401
Ministério Público do Estado do Piauí;22;PI;Ministério Público;3281480;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1,8;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);6509384130;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;Valor;#NOME?;6509384130;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);49959620,81;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);75508855,91;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);71733413,11;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);67957970,32;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);0,77;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1,16;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1,1;20210401
Tribunal de Contas do Estado do Amapá;16;AP;Legislativo;861773;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1,04;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12322089274;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);18385580,99;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);18383215;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;#NOME?;12285320478;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);164593605,6;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);245706409,6;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);233421089,1;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);221135768,6;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);1,34;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);1,9;20210401
Assembleia Legislativa do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);1,8;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12322089274;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);18385580,99;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);18383215;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;#NOME?;12285320478;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);86830410,24;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);122853204,8;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);116710544,5;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);110567884,3;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);0,71;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);1;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);0,95;20210401
Tribunal de Contas do Estado do Piauí;22;PI;Legislativo;3281480;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);0,9;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12322089274;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);18385580,99;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);18383215;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;#NOME?;12285320478;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);4836357130;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6019807034;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5718816683;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5417826331;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (IIIa + IIIb);39,37;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);49;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);46,55;20210401
Governo do Estado do Piauí;22;PI;Executivo;3281480;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);44,1;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12322089274;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas Individuais (art. 166-A, §1º, da CF) (V);18385580,99;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);18383215;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;#NOME?;12285320478;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);440963571,8;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);737119228,7;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);700263267,3;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);663407305,8;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);3,59;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);6;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);5,7;20210401
Tribunal de Justiça do Estado do Piauí;22;PI;Judiciário;3281480;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);5,4;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);10917210575;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;(-) Transferências Obrigatórias da União relativas às Emendas de Bancada (art. 166, § 16, da CF) (VI);25316244;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;#NOME?;10891894331;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);232358643,1;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);259227085,1;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);246265730,8;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);233304376,6;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VIII) = (III a + III b);2,13;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;% sobre a RCL Ajustada;LIMITE MÁXIMO (IX) (incisos I, II e III, art. 20 da LRF);2,38;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (X) = (0,95 x IX) (parágrafo único do art. 22 da LRF);2,26;20210401
Assembleia Legislativa do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;% sobre a RCL Ajustada;LIMITE DE ALERTA (XI) = (0,90 x IX) (inciso II do §1º do art. 59 da LRF);2,14;20210401
Tribunal de Contas do Estado do Rio Grande do Norte;24;RN;Legislativo;3534165;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);10917210575;20210401
