Exercício: 2019;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,66;20190401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190401
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19005342620;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);17962419;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;18987380201;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);100680132,7;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);123417971,3;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);117247072,7;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);111076174,2;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,53;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,65;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,62;20190401
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,59;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19005342620;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);17962419;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;18987380201;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);26111121,7;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);37974760,4;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);36076022,38;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);34177284,36;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,14;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,2;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,19;20190401
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,18;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19005342620;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);17962419;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;#NOME?;18987380201;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);372072846,3;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);379747604;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);360760223,8;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);341772843,6;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,96;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20190401
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19005342620;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);17962419;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;18987380201;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);14968699,6;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);18987380,2;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);18038011,19;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);17088642,18;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,08;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,1;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,1;20190401
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,09;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);33015815572;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);7839337,85;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;Valor;#NOME?;33007976234;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);544081680;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);617249155,6;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);586386697,8;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);555524240;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,65;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,87;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,78;20190401
Assembleia Legislativa do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,68;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);33015815572;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);7839337,85;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;Valor;#NOME?;33007976234;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);14968064579;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);16041876450;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);15239782627;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);14437688805;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);45,35;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);48,6;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,17;20190401
Governo do Estado da Bahia;29;BA;Executivo;14812617;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);43,74;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);33015815572;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);7839337,85;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;Valor;#NOME?;33007976234;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);237157015,6;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);297071786,1;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);282218196,8;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);267364607,5;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,72;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,9;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,86;20190401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,81;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);33015815572;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);7839337,85;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;Valor;#NOME?;33007976234;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);150984907,5;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);207950250,3;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);197552737,8;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);187155225,2;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,46;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,63;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,6;20190401
Tribunal de Contas dos Municípios do Estado da Bahia;29;BA;Legislativo;14812617;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,57;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);33015815572;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);7839337,85;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;Valor;#NOME?;33007976234;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);472356653,4;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);660159524,7;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);627151548,5;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);594143572,2;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,43;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20190401
Ministério Público do Estado da Bahia;29;BA;Ministério Público;14812617;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);33015815572;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);7839337,85;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;Valor;#NOME?;33007976234;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1798660026;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1980478574;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1881454645;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1782430717;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,45;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190401
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;14812617;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);10800292808;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1604035,4;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;#NOME?;10798688772;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);161493176,7;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);181417971,4;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);172347072,8;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);163276174,2;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,5;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,68;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,6;20190401
Assembleia Legislativa do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,51;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);10800292808;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1604035,4;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;Valor;#NOME?;10798688772;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);5098255089;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5291357498;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5026789624;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);4762221749;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);47,21;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20190401
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2748023;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);10800292808;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1604035,4;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;#NOME?;10798688772;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);136470745,6;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);142542691,8;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);135415557,2;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);128288422,6;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,26;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,32;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,25;20190401
Tribunal de Contas do Estado do Mato Grosso do Sul;50;MS;Legislativo;2748023;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,19;20190401
Tribunal de Justiça do Estado do Mato Grosso do Sul;50;MS;Judiciário;2748023;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);10800292808;20190401
Tribunal de Justiça do Estado do Mato Grosso do Sul;50;MS;Judiciário;2748023;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1604035,4;20190401
Tribunal de Justiça do Estado do Mato Grosso do Sul;50;MS;Judiciário;2748023;Valor;#NOME?;10798688772;20190401
Tribunal de Justiça do Estado do Mato Grosso do Sul;50;MS;Judiciário;2748023;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);571967178;20190401
Tribunal de Justiça do Estado do Mato Grosso do Sul;50;MS;Judiciário;2748023;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);647921326,3;20190401
Tribunal de Justiça do Estado do Mato Grosso do Sul;50;MS;Judiciário;2748023;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);615525260;20190401
Tribunal de Justiça do Estado do Mato Grosso do Sul;50;MS;Judiciário;2748023;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);583129193,7;20190401
