Exercício: 2020;;;;;;;;
Período: 3o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;265261,1;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;5173368461;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Outras Dívidas;105367574,5;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);4308656441;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;3518192204;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;4008908202;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;490715997,6;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;790464236,6;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21526711939;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);34525803569;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);15553198,95;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;34510250370;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);74,86;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);62,38;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;69020500739;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);62118450665;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;3,40853E+11;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;1014449657;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;600475911,1;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual de PPP;595327549,1;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Apropriação de Depósitos Judiciais;697586360,7;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);29738977899;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Dívida Contratual;24507643005;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;5384577954;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Financiamentos;18732105052;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Internos;5327147459;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Externos;13404957593;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;390959999;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;De Contribuições Previdenciárias;297798295,3;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;De Demais Contribuições Sociais;92896442,67;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Do FGTS;265261,1;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;5136038190;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Outras Dívidas;95296704,05;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;DEDUÇÕES (II);5279220759;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Disponibilidade de Caixa;4390738058;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;4438278519;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;47540461,06;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Demais Haveres Financeiros;888482700,2;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);24459757140;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);36209168085;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);36653201,87;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;#NOME?;36172514883;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);82,21;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);67,62;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;72345029767;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);65110526790;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Passivo Atuarial;3,40853E+11;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1045445207;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;RP Não-Processados;142328591,6;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Dívida Contratual de PPP;543417461,2;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Apropriação de Depósitos Judiciais;689106890,3;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);30733711559;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Dívida Contratual;24994698541;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;5438021161;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Financiamentos;19191320830;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Internos;5600987681;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Externos;13590333148;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;365356550,7;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;De Contribuições Previdenciárias;299271936,2;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;De Demais Contribuições Sociais;65998122,81;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Do FGTS;86491,65;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;5647973202;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Outras Dívidas;91039816,81;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;DEDUÇÕES (II);7380837776;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Disponibilidade de Caixa;6408986360;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;6439486092;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;30499732,65;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Demais Haveres Financeiros;971851416,1;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);23352873783;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);37108001517;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);58085531,35;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;#NOME?;37049915986;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);82,95;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);63,03;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;74099831972;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);66689848775;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Passivo Atuarial;3,40853E+11;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1269334146;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;RP Não-Processados;65533991,35;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Dívida Contratual de PPP;555897583,3;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 2º Quadrimestre;Apropriação de Depósitos Judiciais;677042592,8;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);28616023650;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Dívida Contratual;23650666941;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;4886998052;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Financiamentos;18398560574;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Internos;5692356989;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Externos;12706203585;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Parcelamento e Renegociação de Dívidas;365108314,4;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;De Contribuições Previdenciárias;300498748,5;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;De Demais Contribuições Sociais;64523074,32;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Do FGTS;86491,65;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;4904800199;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Outras Dívidas;60556509,23;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;DEDUÇÕES (II);7104152882;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Disponibilidade de Caixa;5822647243;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Disponibilidade de Caixa Bruta;6278885499;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;(-) Restos a Pagar Processados;456238255,7;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Demais Haveres Financeiros;1281505639;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21511870767;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);37877609908;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);49201342,56;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;#NOME?;37828408565;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);75,65;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);56,87;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;75656817130;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);68091135417;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Passivo Atuarial;1,51924E+11;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1721251849;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;RP Não-Processados;749789729;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Dívida Contratual de PPP;558553337,3;20201201
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 3º Quadrimestre;Apropriação de Depósitos Judiciais;640557024,8;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);4463319243;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;3028541249;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;401354402,5;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Internos;380261130,6;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Externos;21093271,93;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Reestruturação da Dívida de Estados e Municípios;2510529011;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;116657835,6;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;De Tributos;5695449,75;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;88816904,96;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;19832504,35;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;2312976,55;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1434777994;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);2301625583;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;2279800048;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;2381218207;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;101418158,5;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;21825535,19;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);2161693659;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);7743045299;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);1000000;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;7742045299;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);57,65;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);27,92;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;15484090599;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);13935681539;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);95154053,38;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;2131426777;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;453377796,6;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);4314389586;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Dívida Contratual;2992596235;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Empréstimos;390723706,9;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Internos;362323382,7;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Externos;28400324,21;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;2488317248;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;113555279,5;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;De Tributos;5482535,75;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;De Contribuições Previdenciárias;86236949,45;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;De Demais Contribuições Sociais;19522817,75;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Do FGTS;2312976,55;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1321793351;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;DEDUÇÕES (II);2737153636;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Disponibilidade de Caixa;2715328100;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;2741047966;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;25719865,71;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Demais Haveres Financeiros;21825535,19;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);1577235950;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);7836527623;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);1000000;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;#NOME?;7835527623;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);55,06;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);20,13;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;15671055246;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);14103949721;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);113008708;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Passivo Atuarial;2131426777;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;RP Não-Processados;194150098,6;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 1º Quadrimestre;Apropriação de Depósitos Judiciais;46043,29;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);4753791302;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Dívida Contratual;2976321902;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Empréstimos;371881243,1;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Internos;344394376,3;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Externos;27486866,8;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;2493991813;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Parcelamento e Renegociação de Dívidas;110448846,3;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;De Tributos;5269621,75;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;De Contribuições Previdenciárias;83645381,47;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;De Demais Contribuições Sociais;19220866,57;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Do FGTS;2312976,55;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1777469400;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;DEDUÇÕES (II);3348597450;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Disponibilidade de Caixa;3326771915;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Disponibilidade de Caixa Bruta;3342900307;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;(-) Restos a Pagar Processados;16128392,1;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;Demais Haveres Financeiros;21825535,19;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);1405193853;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);8373198976;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);6169200;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;#NOME?;8367029776;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);56,82;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);16,79;20201201
Governo do Estado de Rondônia;11;RO;Executivo;1777225;Até o 2º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;16734059552;20201201
