Exercício: 2020;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida;;;;;;;;
Tabela: Dívida Consolidada Líquida;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Dívida Mobiliária;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;20436629245;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;9966574127;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Internos;6803337121;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Externos;3163237006;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Reestruturação da Dívida de Estados e Municípios;9895068969;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Financiamentos;8865957,12;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Internos;8865957,12;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Externos;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;566120193,2;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;De Tributos;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;308989185,7;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;257131007,6;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Com Instituição Não Financeira;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Demais Dívidas Contratuais;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;2251849354;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Outras Dívidas;504494632,9;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);3046073830;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;2752318131;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;3218681095;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;466362963,6;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;293755698,8;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);20146899403;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);25092129460;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;25092129460;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);92,43;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);80,29;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;50184258920;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);45165833028;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;1,58881E+11;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Insuficiência Financeira;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;773432889,2;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Antecipações de Receita Orçamentária - ARO;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual de PPP;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;SALDO DO EXERCÍCIO ANTERIOR;Apropriação de Depósitos Judiciais;575381589,4;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);24452167711;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Dívida Mobiliária;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Dívida Contratual;21819259233;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Empréstimos;11333212825;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Internos;7183832464;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Externos;4149380361;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;9923664448;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Financiamentos;7055557,04;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Internos;7055557,04;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Externos;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;555326402,6;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;De Tributos;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;De Contribuições Previdenciárias;303436300,3;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;De Demais Contribuições Sociais;251890102,4;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Do FGTS;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Com Instituição Não Financeira;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;2157831606;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Outras Dívidas;475076871,3;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;DEDUÇÕES (II);4110361924;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Disponibilidade de Caixa;3843234597;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;4024792203;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;181557605,4;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Demais Haveres Financeiros;267127326,7;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);20341805787;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);25228498747;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);16897627;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;#NOME?;25211601120;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);96,99;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);80,68;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;50423202239;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);45380882015;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Precatórios Anteriores a 05/05/2000;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (Não incluídos na DC);0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Passivo Atuarial;1,58881E+11;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Insuficiência Financeira;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;RP Não-Processados;12013839,33;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Antecipações de Receita Orçamentária - ARO;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Dívida Contratual de PPP;0;20200401
Governo do Estado de Santa Catarina;42;SC;Executivo;7164788;Até o 1º Quadrimestre;Apropriação de Depósitos Judiciais;720539225,4;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);25835368379;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;20556632344;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Reestruturação da Dívida de Estados e Municípios;5215147578;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Financiamentos;14932951336;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Internos;4876617356;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Externos;10056333980;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Parcelamento e Renegociação de Dívidas;408533429,7;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;De Contribuições Previdenciárias;314777596,4;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;De Demais Contribuições Sociais;93490572,12;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Do FGTS;265261,1;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;5173368461;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Outras Dívidas;105367574,5;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);4308656441;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;3518192204;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;4008908202;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;490715997,6;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;790464236,6;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);21526711939;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);34525803569;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);15553198,95;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;34510250370;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);74,86;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);62,38;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;69020500739;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);62118450665;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;3,40853E+11;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;1014449657;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;600475911,1;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual de PPP;595327549,1;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;SALDO DO EXERCÍCIO ANTERIOR;Apropriação de Depósitos Judiciais;697586360,7;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);29738977899;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Dívida Contratual;24507643005;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;5384577954;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Financiamentos;18732105052;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Internos;5327147459;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Externos;13404957593;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Parcelamento e Renegociação de Dívidas;390959999;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;De Contribuições Previdenciárias;297798295,3;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;De Demais Contribuições Sociais;92896442,67;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Do FGTS;265261,1;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;5136038190;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Outras Dívidas;95296704,05;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;DEDUÇÕES (II);5279220759;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Disponibilidade de Caixa;4390738058;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;4438278519;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;47540461,06;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Demais Haveres Financeiros;888482700,2;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);24459757140;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);36209168085;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V);36653201,87;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;#NOME?;36172514883;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);82,21;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);67,62;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;72345029767;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);65110526790;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Passivo Atuarial;3,40853E+11;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;1045445207;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;RP Não-Processados;142328591,6;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Dívida Contratual de PPP;561146342,6;20200401
Governo do Estado da Bahia;29;BA;Executivo;14873064;Até o 1º Quadrimestre;Apropriação de Depósitos Judiciais;689106890,3;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA - DC (I);4472371957;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Dívida Contratual;2511929690;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Empréstimos;593104033,7;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Internos;269937640,2;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Externos;323166393,5;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Reestruturação da Dívida de Estados e Municípios;1503881231;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Financiamentos;414944426,2;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Internos;414944426,2;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1960442267;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;DEDUÇÕES (II);2089919158;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa;1812508929;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Disponibilidade de Caixa Bruta;1982821265;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;(-) Restos a Pagar Processados;170312336;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Demais Haveres Financeiros;277410229,3;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);2382452799;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;RECEITA CORRENTE LÍQUIDA - RCL (IV);10245829093;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;#NOME?;10245829093;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;% da DC sobre a RCL AJUSTADA (I/VI);43,65;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;% da DCL sobre a RCL AJUSTADA (III/VI);23,25;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;20491658187;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);18442492368;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Passivo Atuarial;520512801,5;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Depósitos e Consignações Sem Contrapartida;311133489,8;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;RP Não-Processados;94707812,19;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;SALDO DO EXERCÍCIO ANTERIOR;Apropriação de Depósitos Judiciais;133299172,4;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA - DC (I);4629939590;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Dívida Contratual;2669497323;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Empréstimos;769389347,2;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Internos;355604962,9;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Externos;413784384,3;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Reestruturação da Dívida de Estados e Municípios;1517667856;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Financiamentos;382440120;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Internos;382440120;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos;1960442267;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;DEDUÇÕES (II);2614205501;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Disponibilidade de Caixa;2321234455;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Disponibilidade de Caixa Bruta;2551755303;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;(-) Restos a Pagar Processados;230520848;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Demais Haveres Financeiros;292971046;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II);2015734089;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;RECEITA CORRENTE LÍQUIDA - RCL (IV);10338814212;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;#NOME?;10338814212;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;% da DC sobre a RCL AJUSTADA (I/VI);44,78;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;% da DCL sobre a RCL AJUSTADA (III/VI);19,5;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL;20677628423;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF);18609865581;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Passivo Atuarial;520512801,5;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Depósitos e Consignações Sem Contrapartida;330062297,9;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;RP Não-Processados;142941485,7;20200401
Governo do Estado da Paraíba;25;PB;Executivo;4018127;Até o 1º Quadrimestre;Apropriação de Depósitos Judiciais;147177848,5;20200401
