Exercício: 2018;;;;;;;;
Período: 1o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);282602665;20180401
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);322805348,8;20180401
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);306665081,3;20180401
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);290524813,9;20180401
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,31;20180401
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,5;20180401
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,43;20180401
Assembleia Legislativa do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,35;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);56448100026;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;#NOME?;56448100026;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);496475771,6;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);564481000,3;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);536256950,3;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);508032900,2;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,88;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,95;20180401
Tribunal de Contas do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,9;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);7177790738;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);671681,6;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;Valor;#NOME?;7177119056;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);137566829,8;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);143502154,6;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);136327046,9;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);129151939,1;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,92;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20180401
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1532902;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);18139026680;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);19968232,24;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;#NOME?;18119058447;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);969729709,2;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1087143507;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1032786332;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);978429156,2;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,35;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Tribunal de Justiça do Estado do Ceará;23;CE;Judiciário;8963663;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);18139026680;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);19968232,27;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;#NOME?;18119058447;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);7615005122;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);8878338639;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);8434421707;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);7990504775;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);42,03;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20180401
Governo do Estado do Ceará;23;CE;Executivo;8963663;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);30283939640;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);31833753;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;Valor;#NOME?;30252105887;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);207255587,6;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);272268953;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);258655505,3;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);245042057,7;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,69;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,9;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,86;20180401
Tribunal de Contas do Estado da Bahia;29;BA;Legislativo;15276566;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,81;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35506698928;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;#NOME?;35506698928;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);348591276,1;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);646221920,5;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);613910824,5;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);581599728,5;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,98;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,82;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,73;20180401
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,64;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);21542091052;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3789108,69;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;#NOME?;21538301943;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);178201092,1;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);193844717,5;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);184152481,6;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);174460245,7;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,83;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,9;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,86;20180401
Tribunal de Contas do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,81;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12705144536;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;#NOME?;12705144536;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);166656827,4;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);181683566,9;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);172599388,5;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);163515210,2;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,31;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,43;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,36;20180401
Tribunal de Contas do Estado do Amazonas;13;AM;Legislativo;4001667;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,29;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12783427992;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;Valor;#NOME?;12783427992;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);638980519;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);767005679,5;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);728655395,5;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);690305111,6;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180401
Tribunal de Justiça do Estado do Maranhão;21;MA;Judiciário;6954036;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35506698928;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;#NOME?;35506698928;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1729805978;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2087793897;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1983404202;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1879014507;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,87;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5,88;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,59;20180401
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,29;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35506698928;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;#NOME?;35506698928;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);16524443748;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);17398282475;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);16528368351;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);15658454227;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);46,54;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20180401
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35506698928;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;#NOME?;35506698928;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);18641858,47;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);42608038,71;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);40477636,77;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);38347234,84;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,05;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,12;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,11;20180401
Tribunal de Justiça Militar do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,11;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);22257221789;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1044099,6;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;#NOME?;22256177689;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);282597629,5;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);320488958,7;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);304464510,8;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);288440062,9;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,27;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,44;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,37;20180401
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,3;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);21542091052;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3789108,69;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;#NOME?;21538301943;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);418175935,6;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);452304340,8;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);429689123,8;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);407073906,7;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,94;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2,1;20180401
Assembleia Legislativa do Estado de Santa Catarina;42;SC;Legislativo;6910553;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2;20180401
