Exercício: 2018;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1532902;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);80346716,88;20180801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,31;20180801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,23;20180801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,17;20180801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1532902;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,11;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);30930200467;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);35690808,85;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;Valor;#NOME?;30894509658;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1734898369;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1853670580;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1760987051;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1668303522;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,62;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Tribunal de Justiça do Estado da Bahia;29;BA;Judiciário;15276566;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);30930200467;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);35690808,85;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;Valor;#NOME?;30894509658;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);14661345902;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);15014731694;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);14263995109;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);13513258525;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);47,46;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);48,6;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,17;20180801
Governo do Estado da Bahia;29;BA;Executivo;15276566;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);43,74;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35962208932;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;#NOME?;35962208932;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1725056183;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2114577885;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);2008848991;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1903120097;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,8;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5,88;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,59;20180801
Tribunal de Justiça do Estado do Rio Grande do Sul;43;RS;Judiciário;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,29;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);35962208932;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;#NOME?;35962208932;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);352268929,2;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);654512202,6;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);621786592,4;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);589060982,3;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,98;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,82;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,73;20180801
Assembleia Legislativa do Estado do Rio Grande do Sul;43;RS;Legislativo;11286500;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,64;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);55766511740;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;#NOME?;55766511740;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2942786401;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3295800844;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3131010802;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);2966220759;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,28;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);5,91;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,61;20180801
Tribunal de Justiça do Estado de Minas Gerais;31;MG;Judiciário;20997560;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,32;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);55766511740;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;#NOME?;55766511740;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);924469472;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1115330235;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1059563723;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1003797211;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,66;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20180801
Assembleia Legislativa do Estado de Minas Gerais;31;MG;Legislativo;20997560;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);22587408021;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);4088183;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;#NOME?;22583319838;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);286567665,4;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);325199805,7;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);308939815,4;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);292679825,1;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,27;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,44;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,37;20180801
Assembleia Legislativa do Estado de Pernambuco;26;PE;Legislativo;9410336;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,3;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);15095152323;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;Valor;#NOME?;15095152323;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);759815926,8;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);905709139,4;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);860423682,4;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);815138225,4;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,03;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Tribunal de Justiça do Estado do Mato Grosso;51;MT;Judiciário;3305531;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);21775721627;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1097045;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;#NOME?;21774624582;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);134578003,2;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);145889984,7;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);138595485,5;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);131300986,2;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,62;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,67;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,64;20180801
Tribunal de Contas dos Municípios do Estado de Goiás;52;GO;Legislativo;6695855;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,6;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12890426079;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2531200;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;Valor;#NOME?;12887894879;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);154466162,6;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);219094213;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);208139502,3;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);197184791,7;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,2;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,7;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,62;20180801
Assembleia Legislativa do Estado do Espírito Santo;32;ES;Legislativo;3973697;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,53;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);18465167000;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1050000;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;Valor;#NOME?;18464117000;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);117417763;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);173562699,8;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);164884564,8;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);156206429,8;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,64;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,94;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,89;20180801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8272724;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,85;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);55885748527;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;Valor;#NOME?;55885748527;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2817622621;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3353144912;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3185487666;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3017830420;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);5,04;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20180801
Tribunal de Justiça do Estado do Rio de Janeiro;33;RJ;Judiciário;16635996;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12916671478;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;#NOME?;12916671478;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);192378100,6;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);258333429,6;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);245416758,1;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);232500086,6;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,49;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20180801
Ministério Público do Estado do Amazonas;13;AM;Ministério Público;4001667;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);9188048585;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;Valor;#NOME?;9188048585;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);179167907,2;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);183760971,7;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);174572923,1;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);165384874,5;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,95;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20180801
Ministério Público do Estado do Rio Grande do Norte;24;RN;Ministério Público;3474998;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20180801
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);12890426079;20180801
Governo do Estado do Espírito Santo;32;ES;Executivo;3973697;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2531200;20180801
