Exercício: 2019;;;;;;;;
Período: 2o. quadrimestre;;;;;;;;
Escopo: Estados/DF;;;;;;;;
Anexo 01 - Demonstrativo da Despesas Com Pessoal;;;;;;;;
Tabela: DTP e Apuração do Cumprimento do Limite Legal;;;;;;;;
Período de Homologação/Retificação: 01/01/2018 à 06/07/2021;;;;;;;;
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Valor;date
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2621930,95;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;Valor;#NOME?;23019732164;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);921646126,8;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1381183930;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1312124733;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1243065537;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Tribunal de Justiça do Estado de Goiás;52;GO;Judiciário;6921161;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);23022354095;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2621930,95;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;Valor;#NOME?;23019732164;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);468118563,7;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);460394643,3;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);437374911,1;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);414355179;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);2,03;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20190801
Ministério Público do Estado de Goiás;52;GO;Ministério Público;6921161;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19735747645;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2970000;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;19732777645;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);271948588;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);307831331,3;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);292439764,7;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);277048198,1;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,38;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,56;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,48;20190801
Assembleia Legislativa do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,4;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19735747645;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2970000;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;19732777645;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);127190360,5;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);185488109,9;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);176213704,4;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);166939298,9;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,64;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,94;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,89;20190801
Tribunal de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,85;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19735747645;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2970000;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;Valor;#NOME?;19732777645;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);9160495837;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);9590129935;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);9110623439;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);8631116942;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);46,42;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);48,6;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,17;20190801
Governo do Estado do Pará;15;PA;Executivo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);43,74;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19750740064;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);17962419;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;19732777645;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);102587933,9;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);128263054,7;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);121849902;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);115436749,2;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,52;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,65;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,62;20190801
Tribunal de Contas dos Municípios do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,59;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19735748000;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2970000;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;Valor;#NOME?;19732778000;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);912941173;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1183966680;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1124768346;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1065570012;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);4,63;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);6;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);5,7;20190801
Tribunal de Justiça do Estado do Pará;15;PA;Judiciário;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);5,4;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19735747645;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2970000;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;#NOME?;19732777645;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);388428997;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);394655552,9;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);374922775,3;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);355189997,6;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,97;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);2;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,9;20190801
Ministério Público do Estado do Pará;15;PA;Ministério Público;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,8;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19735747645;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2970000;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;19732777645;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);15090591,69;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);19732777,64;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);18746138,76;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);17759499,88;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,08;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,1;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,1;20190801
Ministério Público de Contas dos Municípios do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,09;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);19735747645;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);2970000;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;#NOME?;19732777645;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);25805948,05;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);39465555,29;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);37492277,53;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);35518999,76;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);0,13;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);0,2;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);0,19;20190801
Ministério Público de Contas do Estado do Pará;15;PA;Legislativo;8513497;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);0,18;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);14909212966;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);3599329,24;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;Valor;#NOME?;14905613636;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);8627391842;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);7303750682;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);6938563148;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);6573375614;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);57,88;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20190801
Governo do Estado do Mato Grosso;51;MT;Executivo;3441998;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);6930920046;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1338018,2;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;#NOME?;6929582028;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);113634451,3;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);122653601,9;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);116520921,8;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);110388241,7;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,64;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,77;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,68;20190801
Assembleia Legislativa do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,59;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);6930920046;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1338018,2;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;#NOME?;6929582028;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);83429040,59;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);85233858,94;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);80972165,99;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);76710473,05;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);1,2;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);1,23;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);1,17;20190801
Tribunal de Contas do Estado do Tocantins;17;TO;Legislativo;1555229;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);1,11;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);6930920046;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1338018,2;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;Valor;#NOME?;6929582028;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);3303232795;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);3395495194;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);3225720434;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;Valor;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);3055945674;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;% sobre a RCL Ajustada;DESPESA TOTAL COM PESSOAL - DTP (VII) = (IIIa + IIIb);47,67;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;% sobre a RCL Ajustada;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);49;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;% sobre a RCL Ajustada;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);46,55;20190801
Governo do Estado do Tocantins;17;TO;Executivo;1555229;% sobre a RCL Ajustada;LIMITE DE ALERTA (X) = (0,90 x VIII) (inciso II do §1º do art. 59 da LRF);44,1;20190801
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1555229;Valor;RECEITA CORRENTE LIQUIDA - RCL (IV);6930920046;20190801
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1555229;Valor;(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (V) (§13º, art. 166 da CF);1338018,2;20190801
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1555229;Valor;#NOME?;6929582028;20190801
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1555229;Valor;DESPESA TOTAL COM PESSOAL - DTP (VII) = (III a + III b);119424692,7;20190801
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1555229;Valor;LIMITE MÁXIMO (VIII) (incisos I, II e III, art. 20 da LRF);138591640,6;20190801
Ministério Público do Estado do Tocantins;17;TO;Ministério Público;1555229;Valor;LIMITE PRUDENCIAL (IX) = (0,95 x VIII) (parágrafo único do art. 22 da LRF);131662058,5;20190801
